Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
bolsonaro_df_texto_favor.txt;216;4;4,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
bolsonaro_df_texto_favor.txt;217;17;17,00;35,29;41,18;29,41;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;17,65;0,00;0,00;0,00;0,00;5,88;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;0,00;5,88;11,76;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;0,00;17,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;76,47;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;47,06
bolsonaro_df_texto_favor.txt;218;17;17,00;47,06;35,29;17,65;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;0,00;0,00;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;11,76;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;52,94
bolsonaro_df_texto_favor.txt;219;14;14,00;42,86;35,71;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;14,29;7,14;7,14;0,00;7,14;0,00;14,29;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;92,86;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;64,29
bolsonaro_df_texto_favor.txt;220;21;21,00;28,57;47,62;23,81;9,52;9,52;0,00;0,00;9,52;9,52;0,00;9,52;9,52;4,76;0,00;0,00;4,76;0,00;0,00;14,29;4,76;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;14,29;9,52;4,76;0,00;4,76;0,00;23,81;9,52;0,00;0,00;0,00;4,76;4,76;9,52;0,00;9,52;4,76;4,76;0,00;0,00;0,00;0,00;0,00;9,52;14,29;0,00;9,52;4,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,76;0,00;57,14;4,76;0,00;9,52;0,00;0,00;0,00;0,00;0,00;9,52;0,00;33,33
bolsonaro_df_texto_favor.txt;221;16;16,00;50,00;37,50;18,75;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;6,25;0,00;0,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;81,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;50,00
bolsonaro_df_texto_favor.txt;222;17;17,00;29,41;41,18;29,41;11,76;5,88;0,00;0,00;5,88;5,88;0,00;11,76;5,88;11,76;0,00;0,00;5,88;0,00;0,00;11,76;5,88;0,00;0,00;0,00;5,88;11,76;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,53;11,76;5,88;5,88;5,88;0,00;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;5,88;11,76;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;58,82;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;35,29
bolsonaro_df_texto_favor.txt;223;18;18,00;27,78;44,44;27,78;5,56;5,56;0,00;0,00;5,56;5,56;0,00;5,56;5,56;5,56;0,00;0,00;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;33,33
bolsonaro_df_texto_favor.txt;224;15;15,00;40,00;46,67;26,67;6,67;6,67;0,00;0,00;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;6,67;0,00;6,67;0,00;0,00;6,67;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;13,33;0,00;13,33;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;46,67
bolsonaro_df_texto_favor.txt;225;22;22,00;22,73;45,45;31,82;13,64;4,55;0,00;0,00;4,55;9,09;0,00;13,64;4,55;9,09;0,00;0,00;9,09;0,00;0,00;18,18;0,00;0,00;0,00;4,55;0,00;9,09;0,00;0,00;0,00;4,55;0,00;4,55;0,00;4,55;0,00;13,64;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;13,64;4,55;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,55;4,55;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;31,82
bolsonaro_df_texto_favor.txt;226;5;5,00;60,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;80,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;40,00
bolsonaro_df_texto_favor.txt;227;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00
bolsonaro_df_texto_favor.txt;228;9;9,00;77,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;133,33;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;88,89
bolsonaro_df_texto_favor.txt;229;19;19,00;26,32;63,16;47,37;21,05;10,53;0,00;0,00;5,26;15,79;0,00;21,05;5,26;10,53;5,26;0,00;10,53;0,00;5,26;10,53;5,26;0,00;0,00;0,00;5,26;21,05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,05;10,53;0,00;5,26;5,26;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;5,26;5,26;0,00;0,00;5,26;26,32;0,00;10,53;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,58;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;0,00;10,53
bolsonaro_df_texto_favor.txt;230;8;8,00;25,00;37,50;12,50;12,50;12,50;0,00;0,00;12,50;0,00;12,50;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;12,50;12,50;12,50;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;75,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;25,00;0,00;37,50
bolsonaro_df_texto_favor.txt;231;17;17,00;35,29;41,18;29,41;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;17,65;0,00;0,00;0,00;0,00;5,88;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;0,00;5,88;11,76;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;0,00;17,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;76,47;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;47,06
bolsonaro_df_texto_favor.txt;232;17;17,00;47,06;35,29;17,65;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;0,00;0,00;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;11,76;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;52,94
bolsonaro_df_texto_favor.txt;233;14;14,00;42,86;35,71;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;14,29;7,14;7,14;0,00;7,14;0,00;14,29;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;92,86;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;64,29
bolsonaro_df_texto_favor.txt;234;21;21,00;28,57;47,62;23,81;9,52;9,52;0,00;0,00;9,52;9,52;0,00;9,52;9,52;4,76;0,00;0,00;4,76;0,00;0,00;14,29;4,76;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;14,29;9,52;4,76;0,00;4,76;0,00;23,81;9,52;0,00;0,00;0,00;4,76;4,76;9,52;0,00;9,52;4,76;4,76;0,00;0,00;0,00;0,00;0,00;9,52;14,29;0,00;9,52;4,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,76;0,00;57,14;4,76;0,00;9,52;0,00;0,00;0,00;0,00;0,00;9,52;0,00;33,33
bolsonaro_df_texto_favor.txt;235;16;16,00;50,00;37,50;18,75;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;6,25;0,00;0,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;81,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;50,00
bolsonaro_df_texto_favor.txt;236;17;17,00;29,41;41,18;29,41;11,76;5,88;0,00;0,00;5,88;5,88;0,00;11,76;5,88;11,76;0,00;0,00;5,88;0,00;0,00;11,76;5,88;0,00;0,00;0,00;5,88;11,76;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,53;11,76;5,88;5,88;5,88;0,00;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;5,88;11,76;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;58,82;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;35,29
bolsonaro_df_texto_favor.txt;237;18;18,00;27,78;44,44;27,78;5,56;5,56;0,00;0,00;5,56;5,56;0,00;5,56;5,56;5,56;0,00;0,00;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;33,33
bolsonaro_df_texto_favor.txt;238;15;15,00;40,00;46,67;26,67;6,67;6,67;0,00;0,00;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;6,67;0,00;6,67;0,00;0,00;6,67;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;13,33;0,00;13,33;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;46,67
bolsonaro_df_texto_favor.txt;239;22;22,00;22,73;45,45;31,82;13,64;4,55;0,00;0,00;4,55;9,09;0,00;13,64;4,55;9,09;0,00;0,00;9,09;0,00;0,00;18,18;0,00;0,00;0,00;4,55;0,00;9,09;0,00;0,00;0,00;4,55;0,00;4,55;0,00;4,55;0,00;13,64;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;13,64;4,55;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,55;4,55;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;31,82
bolsonaro_df_texto_favor.txt;240;17;17,00;35,29;41,18;29,41;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;17,65;0,00;0,00;0,00;0,00;5,88;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;0,00;5,88;11,76;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;0,00;17,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;76,47;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;47,06
bolsonaro_df_texto_favor.txt;241;17;17,00;47,06;35,29;17,65;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;0,00;0,00;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;11,76;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;52,94
bolsonaro_df_texto_favor.txt;242;14;14,00;42,86;35,71;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;14,29;7,14;7,14;0,00;7,14;0,00;14,29;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;92,86;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;64,29
bolsonaro_df_texto_favor.txt;243;21;21,00;28,57;47,62;23,81;9,52;9,52;0,00;0,00;9,52;9,52;0,00;9,52;9,52;4,76;0,00;0,00;4,76;0,00;0,00;14,29;4,76;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;14,29;9,52;4,76;0,00;4,76;0,00;23,81;9,52;0,00;0,00;0,00;4,76;4,76;9,52;0,00;9,52;4,76;4,76;0,00;0,00;0,00;0,00;0,00;9,52;14,29;0,00;9,52;4,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,76;0,00;57,14;4,76;0,00;9,52;0,00;0,00;0,00;0,00;0,00;9,52;0,00;33,33
bolsonaro_df_texto_favor.txt;244;16;16,00;50,00;37,50;18,75;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;6,25;0,00;0,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;81,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;50,00
bolsonaro_df_texto_favor.txt;245;17;17,00;29,41;41,18;29,41;11,76;5,88;0,00;0,00;5,88;5,88;0,00;11,76;5,88;11,76;0,00;0,00;5,88;0,00;0,00;11,76;5,88;0,00;0,00;0,00;5,88;11,76;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,53;11,76;5,88;5,88;5,88;0,00;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;5,88;11,76;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;58,82;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;35,29
bolsonaro_df_texto_favor.txt;246;18;18,00;27,78;44,44;27,78;5,56;5,56;0,00;0,00;5,56;5,56;0,00;5,56;5,56;5,56;0,00;0,00;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;33,33
bolsonaro_df_texto_favor.txt;247;15;15,00;40,00;46,67;26,67;6,67;6,67;0,00;0,00;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;6,67;0,00;6,67;0,00;0,00;6,67;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;13,33;0,00;13,33;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;46,67
bolsonaro_df_texto_favor.txt;248;22;22,00;22,73;45,45;31,82;13,64;4,55;0,00;0,00;4,55;9,09;0,00;13,64;4,55;9,09;0,00;0,00;9,09;0,00;0,00;18,18;0,00;0,00;0,00;4,55;0,00;9,09;0,00;0,00;0,00;4,55;0,00;4,55;0,00;4,55;0,00;13,64;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;13,64;4,55;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,55;4,55;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;31,82
bolsonaro_df_texto_favor.txt;249;6;6,00;33,33;66,67;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;16,67;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;16,67;0,00;16,67;16,67;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;133,33;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;33,33;0,00;50,00
bolsonaro_df_texto_favor.txt;250;9;9,00;33,33;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;11,11;11,11;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;122,22;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;77,78
bolsonaro_df_texto_favor.txt;251;9;9,00;33,33;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;11,11;11,11;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;122,22;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;77,78
bolsonaro_df_texto_favor.txt;252;9;9,00;33,33;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11;11,11;11,11;11,11;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;122,22;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;77,78
bolsonaro_df_texto_favor.txt;253;18;18,00;22,22;55,56;27,78;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;11,11;5,56;0,00;11,11;0,00;0,00;11,11;5,56;0,00;5,56;5,56;0,00;5,56;0,00;0,00;5,56;16,67;0,00;16,67;5,56;11,11;0,00;22,22;0,00;0,00;5,56;11,11;0,00;0,00;11,11;5,56;5,56;0,00;0,00;5,56;0,00;0,00;0,00;0,00;11,11;16,67;11,11;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;50,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
bolsonaro_df_texto_favor.txt;254;7;7,00;42,86;71,43;42,86;28,57;14,29;0,00;0,00;14,29;14,29;0,00;28,57;14,29;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;14,29;28,57;0,00;0,00;14,29;14,29;0,00;14,29;0,00;14,29;0,00;28,57;0,00;0,00;14,29;28,57;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;57,14
bolsonaro_df_texto_favor.txt;255;7;7,00;14,29;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;28,57;0,00;42,86
