Original Lines,OPINIONLEXICON,SENTISTRENGTH,SOCAL,HAPPINESSINDEX,SANN,EMOTICONSDS,SENTIMENT140,STANFORD,AFINN,MPQA,NRCHASHTAG,EMOLEX,EMOTICONS,PANAST,SASA,SENTIWORDNET,VADER,UMIGON
'a fuma̤a ṇo ̩ de cigarro: 21 pontos para entender a crise nas for̤as armadas #euconfioemzedirceu  https://tco/ez5p6fyjaf';;,Negative,Negative,Negative,Negative,Positive,Positive,Negative,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Positive,Negative,Neutral
'rt @dilmaresiste: a fuma̤a ṇo ̩ de cigarro: 21 pontos para entender a crise nas for̤as armadas #euconfioemzedirceu  https://t��_';;,Negative,Negative,Negative,Negative,Positive,Positive,Positive,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Positive,Negative,Neutral
'rt @franciscomarc13: @zehche @zedirceufrases @pahega @mavsampaio @chezeguevara @eddyelulista #euconfioemzedirceu  com ';;,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'@globonews @gcamarotti na globosta ṇo  #euconfioemzedirceu  com ';;,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @dilmaresiste: a fuma̤a ṇo ̩ de cigarro: 21 pontos para entender a crise nas for̤as armadas #euconfioemzedirceu  https://t��_';;,Negative,Negative,Negative,Negative,Positive,Positive,Positive,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Positive,Negative,Neutral
"'rt @franciscomarc13: @sandraselmader cada vez mais, #euconfioemzedirceu  com ';;",Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Negative,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @adrianasscamar1: @zehche @marta_cardim @sscavalheiro @ccolba @ceuvagem #euconfioemzedirceu   e voto no  enquanto ele��_ ';;,Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @adrianasscamar1: @zehche @marta_cardim @sscavalheiro @ccolba @ceuvagem #euconfioemzedirceu   e voto no  enquanto ele��_ ';;,Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
"'rt @franciscomarc13: @sandraselmader cada vez mais, #euconfioemzedirceu  com ';;",Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Negative,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'rt @adrianasscamar1: @zehche @marta_cardim @sscavalheiro @ccolba @ceuvagem #euconfioemzedirceu   e voto no  enquanto ele��_ ';;,Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @franciscomarc13: @zehche @zedirceufrases @pahega @mavsampaio @chezeguevara @eddyelulista #euconfioemzedirceu  com ';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @dilmaresiste: #euconfioemzedirceu   magnata americana antimṳulmanos promove extrema-direita na https://tc��_';;,Neutral,Neutral,Negative,Neutral,Positive,Positive,Negative,Negative,Positive,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @dilmaresiste: a fuma̤a ṇo ̩ de cigarro: 21 pontos para entender a crise nas for̤as armadas #euconfioemzedirceu  https://t��_';;,Negative,Negative,Negative,Negative,Positive,Positive,Positive,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Positive,Negative,Neutral
'rt @carvalho240163: eles lutaram e continuam na luta por um pa�_s mais igual e justo #euconfioemzedirceu   https://tco/nble��_';;,Positive,Negative,Positive,Negative,Positive,Positive,Negative,Negative,Positive,Positive,Negative,Positive,Neutral,Neutral,Neutral,Positive,Neutral,Negative
'lula mostra a moro recibos de pagamento de aluguel #euconfioemzedirceu   a defesa do https://tco/2kzcxkbweu';;,Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Positive,Negative,Neutral,Neutral
"'rt @franciscomarc13: @sandraselmader cada vez mais, #euconfioemzedirceu  com ';;",Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Negative,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @dilmaresiste: a fuma̤a ṇo ̩ de cigarro: 21 pontos para entender a crise nas for̤as armadas #euconfioemzedirceu  https://t��_';;,Negative,Negative,Negative,Negative,Positive,Positive,Positive,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Positive,Negative,Neutral
'rt @dilmaresiste: gilmar mendes ser�� investigado pela pf ser�� quem afirma ̩ o jurista @professorlfg #euconfioemzedirceu ��_ ';;,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @dilmaresiste: lula mostra a moro recibos de pagamento de aluguel #euconfioemzedirceu   a defesa do https://��_';;,Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @dilmaresiste: lula mostra a moro recibos de pagamento de aluguel #euconfioemzedirceu   a defesa do https://��_';;,Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @dilmaresiste: a fuma̤a ṇo ̩ de cigarro: 21 pontos para entender a crise nas for̤as armadas #euconfioemzedirceu  https://t��_';;,Negative,Negative,Negative,Negative,Positive,Positive,Positive,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Positive,Negative,Neutral
'rt @carmenprs: lindo   https://tco/wwxol6tceq';;,Positive,Positive,Positive,Positive,Neutral,Positive,Neutral,Positive,Positive,Neutral,Positive,Positive,Neutral,Neutral,Neutral,Positive,Positive,Positive
"'rt @franciscomarc13: @sandraselmader cada vez mais, #euconfioemzedirceu  com ';;",Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Negative,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
"'rt @dilmaresiste: isso nada poder�� tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma #euconfioemzedirceu ��_ ';;",Negative,Negative,Negative,Neutral,Negative,Positive,Negative,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Negative,Neutral,Negative
"'@mariana_godoy @lulapelobrasil sim, espero o ver o q nosso pr�_ximo presidente tem a dizer sobre tudo que esṭo fazendo com ele  #lula2018 ';'",Neutral,Positive,Neutral,Positive,Positive,Positive,Negative,Neutral,Positive,Positive,Negative,Positive,Neutral,Neutral,Neutral,Positive,Positive,Positive
'rt @dilmaresiste: lula mostra a moro recibos de pagamento de aluguel #euconfioemzedirceu   a defesa do https://��_';;,Neutral,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @dilmaresiste: gilmar mendes ser�� investigado pela pf ser�� quem afirma ̩ o jurista @professorlfg #euconfioemzedirceu ��_ ';;,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @dilmaresiste: #euconfioemzedirceu   lula disparado pt estuda boicote ��s elei̵̤es se lula for impedido http��_';;,Negative,Negative,Neutral,Neutral,Positive,Positive,Positive,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Negative
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
"'rt @dilmaresiste: #euconfioemzedirceu   a not�_cia ̩ de 01/04/2015, mas como o tema interven̤̣o militar https://��_';;",Neutral,Neutral,Neutral,Neutral,Positive,Positive,Positive,Negative,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
"'rt @dilmaresiste: ̩ verdade isso, @velandrade17 quando foi que aconteceu conta a�_ pra n�_s _���_���#euconfioemzedirceu ��_ ';;",Neutral,Positive,Neutral,Neutral,Positive,Positive,Positive,Negative,Positive,Neutral,Negative,Positive,Neutral,Neutral,Negative,Positive,Neutral,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'rt @dilmaresiste: fragmenta̤̣o da direita fortalece lula e ciro #euconfioemzedirceu   incapaz de se unir https:��_';;,Positive,Neutral,Negative,Neutral,Positive,Positive,Negative,Negative,Positive,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Negative,Positive,Neutral
'rt @dilmaresiste: a fuma̤a ṇo ̩ de cigarro: 21 pontos para entender a crise nas for̤as armadas #euconfioemzedirceu  https://t��_';;,Negative,Negative,Negative,Negative,Positive,Positive,Positive,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Positive,Negative,Neutral
'rt @carmenprs:  https://tco/gdrveaqacr';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'#aovivo @deputadofederal paulo pimenta e as not�_cias do dia #rt #euconfioemzedirceu   https://tco/bdc9jalj8u';;,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Positive,Negative,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Positive,Negative,Neutral,Neutral
'#euconfiuenzedireceu           https://tco/pmqerluevz';;,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @iaconstante: #euconfiuenzedireceu           https://tco/pmqerluevz';;,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
"'essa mulher s�_ pode dizer essas coisas pra debochar, imposs�_vel que seja ṭo ignorante   #euconfioemzedirceu https://tco/yxnle4payf';;",Negative,Negative,Negative,Positive,Neutral,Positive,Negative,Negative,Neutral,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @jorgeedumatos: ';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Positive,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'@pahega    #tocomdirceu';;,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'rt @adrianasscamar1: @zehche @marta_cardim @sscavalheiro @ccolba @ceuvagem #euconfioemzedirceu   e voto no  enquanto ele��_ ';;,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @iaconstante: #euconfiuenzedireceu           https://tco/pmqerluevz';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'  #euconfioemzedirceu https://tco/l0xojsdnyv';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
' https://tco/za0p20vob7';;,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'_�ԏ_�ԏ_�ԏ   #euconfioemzedirceu https://tco/macu8rzis6';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
"'rt @dilmaresiste: isso nada poder�� tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma #euconfioemzedirceu ��_ ';;",Negative,Negative,Negative,Neutral,Negative,Positive,Negative,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Negative,Neutral,Negative
'rt @carmenprs: _�ԏ_�ԏ_�ԏ   #euconfioemzedirceu https://tco/macu8rzis6';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'@redetvt @youtube @multishow #rockinrionomultishow #capitalinicialnomultishow #seeufosseoneymar  @cirogomes #theoffspringnomultishow #thewho';',Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Positive
'participe  https://tco/jyko7ite3u';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral,Positive,Neutral,Neutral,Neutral
' https://tco/kmyuwigzce';;,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @dilmaresiste: fragmenta̤̣o da direita fortalece lula e ciro #euconfioemzedirceu   incapaz de se unir https:��_';;,Positive,Neutral,Negative,Neutral,Negative,Positive,Negative,Negative,Positive,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Negative,Positive,Neutral
'rt @carmenprs:  https://tco/kmyuwigzce';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @carmenprs: participe  https://tco/jyko7ite3u';;,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Neutral,Negative,Positive,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
"'rt @dilmaresiste: isso nada poder�� tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma #euconfioemzedirceu ��_ ';;",Negative,Negative,Negative,Neutral,Negative,Positive,Negative,Negative,Negative,Neutral,Negative,Negative,Neutral,Neutral,Neutral,Negative,Neutral,Negative
'  #euconfioemzedirceu https://tco/xo6xa5l5op';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @dilmaresiste: fragmenta̤̣o da direita fortalece lula e ciro #euconfioemzedirceu   incapaz de se unir https:��_';;,Positive,Neutral,Negative,Neutral,Negative,Positive,Negative,Negative,Positive,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Negative,Positive,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'rt @carmenprs:  https://tco/kmyuwigzce';;,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
'rt @dilmaresiste: lula mostra a moro recibos de pagamento de aluguel #euconfioemzedirceu   a defesa do https://��_';;,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Positive,Negative,Neutral,Neutral,Negative,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
'rt @carvalho240163: eles lutaram e continuam na luta por um pa�_s mais igual e justo #euconfioemzedirceu   https://tco/nble��_';;,Positive,Negative,Positive,Negative,Positive,Positive,Negative,Negative,Positive,Positive,Negative,Positive,Neutral,Neutral,Neutral,Positive,Neutral,Negative
'rt @dilmaresiste: ipsos: rejei̤̣o a moro dispara e a de lula cai https://tco/hramh0xsxn #euconfioemzedirceu ��_ ';;,Negative,Negative,Neutral,Neutral,Positive,Positive,Neutral,Negative,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Positive,Neutral,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'rt @hamenteslivres: um povo culto ̩ uma amea̤a �� um governo corrupto lula investe na educa̤̣o do povo pois governa com honra   ht��_';;,Positive,Negative,Negative,Positive,Negative,Positive,Positive,Negative,Positive,Neutral,Negative,Neutral,Negative,Neutral,Neutral,Positive,Positive,Neutral
'rt @dilmaresiste: #aovivo @deputadofederal paulo pimenta e as not�_cias do dia #rt #euconfioemzedirceu   https��_';;,Neutral,Neutral,Neutral,Neutral,Positive,Positive,Positive,Negative,Neutral,Neutral,Positive,Neutral,Neutral,Neutral,Neutral,Negative,Neutral,Neutral
