idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
911390605707800576,149312732,,,0.0,pt, leia meu tweet anterior.,0.0,0.0
911390841159262209,258433566,,,0.0,pt,rt @donutsandiners: fernanda gentil eu te venero  https://t.co/cwgh4gcumd,0.0,0.0
911390884394078209,2673968769,,,0.0,und, #chupopau #chupobuceta #chupocapeta https://t.co/qgcuan9nyv,0.0,0.0
911390910906331136,738883968985124865,,,0.0,pt,rt @valehomossexual: você só precisa ser humano pra lutar contra qualquer tipo de preconceito ou intolerância.  https:/…,0.0,0.0
911390935354941441,1872100795,,,0.0,pt,rt @aquele_eita: amor não é doença. homossexualidade não é doença.  não existe. https://t.co/a43vforw7z,0.0,0.0
911391182982393856,78740744,,,0.0,pt,artista incrível que amo de grátis dudadellorusso no protesto contra a  na #ruaaugusta https://t.co/1mwqmhihy1,0.0,0.0
911391211138768896,761440951558701056,,,0.0,pt,rt @cauuzhb: o melhor evento lgbt pela @habbocolorfs vai ficar de fora? 🌈🏳️‍🌈 #homofobiaédoença  #bondehbc https://t.co…,0.0,0.0
911391478802509824,560021801,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
911391596297453568,1249093832,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
911391626274263040,78740744,,,0.0,pt,#foratemer rolando no protesto contra  #ruaaugusta é inteira #lgbt https://t.co/nzm4rsmsuz,0.0,0.0
911391708000260096,1670652492,,,0.0,pt,rt @neydinhaaaa: ministerio da saude ja disponibiliza remedios  #homofobiaédoença https://t.co/qo6jrj0qxz,0.0,0.0
911392006068371456,4690181443,,,0.0,pt,rt @soldado_guto: primeiras imagens da  são divulgadas https://t.co/fwens271g8,0.0,0.0
911392074842492928,3614764517,,,0.0,pt,rt @soldado_guto: primeiras imagens da  são divulgadas https://t.co/fwens271g8,0.0,0.0
911392146971938821,796090115709927424,,,0.0,pt,rt @donutsandiners: fernanda gentil eu te venero  https://t.co/cwgh4gcumd,0.0,0.0
911392262957010944,857345126150098946,,,0.0,pt,governo federal libera imagens para a cura gay  https://t.co/iiswihvbwb,0.0,0.0
911392411376656384,857345126150098946,,,0.0,pt,governo federal libera imagens para a cura gay  #sextadetremurasdv https://t.co/v4sqvrbgkm,0.0,0.0
911392433451257857,794677381940252672,,,0.0,pt,rt @wattchat: não há cura para quem não está doente  https://t.co/fnaqbhoiw9,0.0,0.0
911392555920756738,796090115709927424,,,0.0,pt,rt @thalitameneghim: doença é ficar cuidando da vida dos outros! ,0.0,0.0
911392592054456320,755193099794644992,,,0.0,pt, bora la gente!!! é de graça.. uhuu!!!! https://t.co/yeo6hyn8hr,0.0,0.0
911392753556365313,796090115709927424,,,0.0,pt,"rt @conexaodobrev: o brasil não precisa de  mas sim de uma para o preconceito, isso sim é uma doença que mata. https://t.co/2qpzdzm…",0.0,0.0
911392766328016901,796090115709927424,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
911392790969552897,172028152,,,0.0,en,"rt @ubimalanconi: they tried to make me go to rehab i said, no, no, no  🌈 https://t.co/maqs4b0mmu",0.0,0.0
911392879611965441,796090115709927424,,,0.0,pt,"rt @shawnmagnifico: ""se faz diferença procure um psiquiatra, você não está legal.""  #homofobianaoedoenca  https://t.co/f8woo6nutw",0.0,0.0
911392980229087232,796090115709927424,,,0.0,pt,rt @h4rmony_camila: esse vídeo é muito importante       https://t.co/urpml1en55,0.0,0.0
911393040140468224,173249979,,,0.0,pt,rt @neydinhaaaa: ministerio da saude ja disponibiliza remedios  #homofobiaédoença https://t.co/qo6jrj0qxz,0.0,0.0
911393178481242112,4573059676,,,0.0,pt,"rt @ruy_araujo: taí, dráuzio diz quem precisa de cura!  https://t.co/xhsnw3w5uw",0.0,0.0
911393220290105344,2294783174,,,0.0,pt,rt @neydinhaaaa: ministerio da saude ja disponibiliza remedios  #homofobiaédoença https://t.co/qo6jrj0qxz,0.0,0.0
911393270592352257,38862926,,,0.0,pt,rt @eg8com: amor não é doença. amor é a cura. . consuma sem moderação! .  #todaformadeamor https://t.co/if6ysbvmhe,0.0,0.0
911393854439424000,4583602943,,,0.0,es,rt @sac_diego: #saopaulo miles contra fallo q autorizó terapias d reconversión sexual  @virginiaguitzel de @pao_e_rosas al… ,0.0,0.0
911393927344910336,2393389152,,,0.0,pt,rt @jqteixeira: com esse terremoto no méxico todo mundo no tuiter deixou de ser psiquiatra  pra virar geólogo.  força ao povo mexic…,0.0,0.0
911394084232843264,307066441,,,0.0,pt,"rt @joaqulnvoltou: meu "" chélsi ""tatuagecoque samurai sushiskol bitiaifonecoldplaytextão no feicelaive no instac3não há …",0.0,0.0
911394100011823104,3296380814,,,0.0,pt,"rt @blowrxsheeran: nao é preciso ser gay pra lutar contra a homofobia, basta ser humano e ter consciência ",0.0,0.0
911394453293805569,3197497035,,,0.0,pt,@gloriafperez inseri a  no tema da novela.,0.0,0.0
911394496377753600,808829263956897792,,,0.0,pt,rt @gusrochaa: o amor sempre prevalecerá.  https://t.co/gx1bfcwdgr,0.0,0.0
911394735742259201,78740744,,,0.0,pt,protesto contra a  22/09/2017 avenida paulista https://t.co/mm4mfsaqze,0.0,0.0
911394746517590016,889639743755096064,,,0.0,pt,rt @ironicoamigo: sobre a  quem é bissexual toma meio comprimido?,0.0,0.0
911394934439206915,2646151291,,,0.0,pt,rt @beeh_cherry: será que é difícil de entender?! 🙄  https://t.co/tt7peae9ad,0.0,0.0
911395142069886981,732636998511558656,,,0.0,pt,toda forma de amor é valida 🌈❤  https://t.co/gq6vowpaup,0.0,0.0
911395168967725056,842411911,,,0.0,pt,rt @aquele_eita: amor não é doença. homossexualidade não é doença.  não existe. https://t.co/a43vforw7z,0.0,0.0
911395425302740994,902612672591618048,,,0.0,pt,rt @githerlandia: aqui pra você justiça do caralho 🌈  https://t.co/nx2zaxrttl,0.0,0.0
911395470102155264,2194564759,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
911395561982611456,721394004542296065,,,0.0,pt,"rt @duda_true: juntos somos mais fortes, e lutamos por um mundo melhor!! doença é esse teu preconceito!!  👭👬👫🌈♥🌎",0.0,0.0
911395580831821826,2658320782,,,0.0,pt,rt @thalitameneghim: doença é ficar cuidando da vida dos outros! ,0.0,0.0
911395639552086017,228120459,,,0.0,de,"fora do armário: brasilien: ""schwulenheilung"" auf dem vormasch? https://t.co/c96zu6gllg ",0.0,0.0
911395713543806981,55043536,,,0.0,pt,"rt @delucca: a avenida paulista? já fechamos, pra mostrar que não se cura o que não é doença!  https://t.co/ujkxx037kh",0.0,0.0
911395739430981632,225231919,,,0.0,pt,rt @eugrabs: cês vão ter que me matar pra eu deixar de ser viado.  #amarsemtemer https://t.co/dhew5yuaft,0.0,0.0
911395747177861120,3707014875,,,0.0,pt,rt @mikaeladenadai: toda forma de amor é valida 🌈❤  https://t.co/gq6vowpaup,0.0,0.0
911395796280578049,57828037,,,0.0,pt,caso vc não tenha visto sobre a  [thread]: https://t.co/lqmatm2wxk,0.0,0.0
911395871048261632,65988916,,,0.0,pt,"rt @delucca: o ato contra a  saiu da consolação, pegou a rego freitas e segue rumo ao largo do arouche https://t.co/1b1a4lhjiv",0.0,0.0
911395987624775681,889639743755096064,,,0.0,pt,"rt @detremura: -chefe, não vou trabalhar -por que? -sei lá, tô me sentindo meio sapatão hoje ",0.0,0.0
911396060102365184,182396104,,,0.0,pt,"rt @delucca: o ato contra a  saiu da consolação, pegou a rego freitas e segue rumo ao largo do arouche https://t.co/1b1a4lhjiv",0.0,0.0
911396094856196097,16455330,,,0.0,pt,só passei pra dizer que... #toptoptop  #essepe #errejota #euescolhiesperar… https://t.co/tdmamehsal,0.0,0.0
911396240948170752,95767656,,,0.0,pt,"rt @delucca: o ato contra a  saiu da consolação, pegou a rego freitas e segue rumo ao largo do arouche https://t.co/1b1a4lhjiv",0.0,0.0
911396394698788864,1270083373,,,0.0,de,"fora do armário: brasilien: ""schwulenheilung"" auf dem vormasch? https://t.co/ick7dqydav  #gaytherapy",0.0,0.0
911396494980341760,2268484093,,,0.0,pt,"rt @colandovelcro_: troquem a  por cura aos estupradores, pedófilos e corruptos por exemplo.",0.0,0.0
911396771250794498,900332936,,,0.0,pt,rt @enquette_: homossexualismo é?? ,0.0,0.0
911396823687933953,900332936,,,0.0,pt,rt @enquette_: na sua opinião assuntos como  são usados pela classe política para mudar o foco??,0.0,0.0
911396926171557888,188960923,,,0.0,pt,"rt @delucca: fim do ato com a @diretodaredacao! não vai ter  não, viado! https://t.co/7vrcegsbpg",0.0,0.0
911396986749964288,1616292889,,,0.0,pt,"rt @delucca: antifas, comunistas, anarquistas, movimentos sociais e lgbt reunidos contra a homofobia e em a  https://t.co/2yehtltlze",0.0,0.0
911397083747373057,2834755475,,,0.0,pt,olha aí satanás @srdeabo esse é o verdadeiro viadinho! pra esse só precisa de meia  afinal ele só é meio viado. https://t.co/jtdndx6ffh,0.0,0.0
911397331844653056,2952009239,,,0.0,pt,rt @aquele_eita: amor não é doença. homossexualidade não é doença.  não existe. https://t.co/a43vforw7z,0.0,0.0
911397374139994112,903047963664142337,,,0.0,pt,rt @neydinhaaaa: nao há cura para o que não é doença  #homofobiaédoença https://t.co/7ynaedfe9u,0.0,0.0
911397382067298305,107806679,,,0.0,pt,rt @delucca: e assim que a pm chega num ato pacífico e sem tumulto. quem causa o tumulto é sempre a pm!  https://t.co/cyu1gwk2kv,0.0,0.0
911397485079355397,124651498,,,0.0,pt,rt @fabiofreitasz: aulinha de português do tio fábio.  🏳️‍🌈 https://t.co/nwrg3qnkmn,0.0,0.0
911398005642813440,252286469,,,0.0,pt,rt @vlgbttt: eu recebendo a cura gay.   https://t.co/lfi88lgkrd,0.0,0.0
911398303505534976,435170297,,,0.0,und, https://t.co/38molb2tbq,0.0,0.0
911398339962376192,862273120450826240,,,0.0,pt,"rt @alexandrefzz: quando vão perceber que amor não é doença,é a cura? sou hétero e luto pela causa gay! ",0.0,0.0
911398365623209985,385427988,,,0.0,pt,entendam!  https://t.co/dbp0m1fm6e,0.0,0.0
911398372187271169,911385332012191744,,,0.0,pt,ser homossexual é doença!  https://t.co/brfm9xufyz via @youtube @gbielreal @bibitattomylove,0.0,0.0
911398469813891073,358420309,,,0.0,pt,rt @aquele_eita: amor não é doença. homossexualidade não é doença.  não existe. https://t.co/a43vforw7z,0.0,0.0
911398845451563008,4835497961,,,0.0,pt,rt @gusrochaa: o amor sempre prevalecerá.  https://t.co/gx1bfcwdgr,0.0,0.0
911398849104764929,736639345428471808,,,0.0,pt,rt @unisuam_mais: aqui o compromisso é para a vida toda. não importa sua cor preferida... ❤️💙💛💚💜 #souunisuam  https://t…,0.0,0.0
911398892771651584,2667164849,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,und, #homofobianaoedoenca https://t.co/v3wkune1jx,0.0,0.0
911399067665780736,805911262769123328,,,0.0,pt,"rt @jaomillgrau: ""eu beijo homem, beijo mulher, a boca é minha e eu beijo quem eu quiser""    #homofobiaédoença   https://t.co/irpkn…",0.0,0.0
911399204525940736,130309184,,,0.0,pt,rt @delucca: e assim que a pm chega num ato pacífico e sem tumulto. quem causa o tumulto é sempre a pm!  https://t.co/cyu1gwk2kv,0.0,0.0
911399233567313920,3305103237,,,0.0,pt,rt @canal_do_fale: olha que lindo @valehomossexual    https://t.co/ztugxfadfh,0.0,0.0
911399343390945280,4835497961,,,0.0,pt,rt @eeoberg: não esperava menos da rainha dos memes   #homofobiaédoença https://t.co/q9rglqnebw,0.0,0.0
911399344733147136,1433172500,,,0.0,pt,rt @fla_herculano: amar sem temer   https://t.co/0zobbmo2r2,0.0,0.0
911399365650128896,1626362498,,,0.0,pt,rt @delucca: e assim que a pm chega num ato pacífico e sem tumulto. quem causa o tumulto é sempre a pm!  https://t.co/cyu1gwk2kv,0.0,0.0
911399371408908288,293682949,,,0.0,pt,rt @jqteixeira: totalmente contra essa   deixa os cara ser viado. sobra mais mulher pra nós. amém. #homofobianaoedoenca #trateseupr…,0.0,0.0
911399523083309056,2440801607,,,0.0,pt,rt @delucca: e assim que a pm chega num ato pacífico e sem tumulto. quem causa o tumulto é sempre a pm!  https://t.co/cyu1gwk2kv,0.0,0.0
911399530050056193,1258679918,,,0.0,pt,rt @caiofabreucitou: no brasil é assim   depressão: é frescura  suicídio: é pra chamar atenção  homossexualidade: é doença   ,0.0,0.0
911399547301134336,842411911,,,0.0,pt,"rt @diretodaredacao: "" eu beijo homem, beijo mulher, tenho direito de beijar quem eu quiser""  https://t.co/mxvshzwmu0",0.0,0.0
911399614997254144,843115531943235584,,,0.0,pt,"rt @recheiodesuga:   viagem pura, enorme falta de cultura.  que loucura, confundir amor com doença.  doente mesmo é quem não ama a…",0.0,0.0
911399645120786432,1587165690,,,0.0,pt,"rt @shawnmagnifico: ""se faz diferença procure um psiquiatra, você não está legal.""  #homofobianaoedoenca  https://t.co/f8woo6nutw",0.0,0.0
911399660245352450,725860763110354945,,,0.0,pt,"rt @marianypetrin: até um carro de ré tá indo mais pra frente que as decisões do nosso país, lamentável  ",0.0,0.0
911399695876001794,725860763110354945,,,0.0,pt,"rt @guibonfim1: não achei a definição de ""amar alguém"" 🤔     https://t.co/aseq7cme6e",0.0,0.0
911399724132990976,4896510833,,,0.0,pt,conselho psicologia recorre contra decisão de juiz que permite ‘cura gay’. https://t.co/dlrjx1q8cy  https://t.co/obuwoyuqev,0.0,0.0
911399752977338374,1708119518,,,0.0,pt,rt @delucca: e assim que a pm chega num ato pacífico e sem tumulto. quem causa o tumulto é sempre a pm!  https://t.co/cyu1gwk2kv,0.0,0.0
911399759570718721,725860763110354945,,,0.0,pt,"rt @shawnmagnifico: ""se faz diferença procure um psiquiatra, você não está legal.""  #homofobianaoedoenca  https://t.co/f8woo6nutw",0.0,0.0
911399887463489536,725860763110354945,,,0.0,und,rt @marianypetrin: #homofobiaédoençaِ  https://t.co/dxf7w0lmsw,0.0,0.0
911399932254461953,993322364,,,0.0,pt,"rt @diretodaredacao: "" eu beijo homem, beijo mulher, tenho direito de beijar quem eu quiser""  https://t.co/mxvshzwmu0",0.0,0.0
911399945214849024,101321843,,,0.0,pt,rt @levydourado: olha aí satanás @srdeabo esse é o verdadeiro viadinho! pra esse só precisa de meia  afinal ele só é meio vi… ,0.0,0.0
911400016245379073,725860763110354945,,,0.0,pt,rt @eeoberg: não esperava menos da rainha dos memes   #homofobiaédoença https://t.co/q9rglqnebw,0.0,0.0
911400155798159360,2898031832,,,0.0,ja,ゲイ治療とかなに考えてんの。恋愛は自由であるべき。病気なんかじゃないんだから！  https://t.co/vw1hrvfsj8,0.0,0.0
911400324593840128,27724657,,,0.0,pt,"rt @eucinico: ""conselho de psicologia"" e a  🦄🌈 https://t.co/unxhlr4viz",0.0,0.0
911400726353637376,1226146537,,,0.0,pt,alienação e violência psicológica: como é o processo de  dentro de congregações religiosas https://t.co/r7bkmz2wpi eocaralho https://t.co/oythbkwt4i,0.0,0.0
911400770729332737,619537618,,,0.0,pt,"rt @squaderek: ""paciente, parece que você está gay""      https://t.co/rokhiavlbi",0.0,0.0
911400856666480640,852836467336290306,,,0.0,pt, atrasada +com opinião.  é crime agora?  vou ser julgar por exigir meu de direito de amar quem me der na telha? 0.1+,0.0,0.0
911400880636878848,2745042370,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
911400973582655488,852836467336290306,,,0.0,pt," + 0.2 se é por isso, sem enrolação, vou direto pra cadeia.",0.0,0.0
911401165098749953,859089849894227968,,,0.0,pt,rt @zueiramendes: já estou aqui assinando amanhã não estou indo para escola  ~ pedro   https://t.co/urqkrxgpjo,0.0,0.0
911401576773951489,57828037,,,0.0,en,"#brazil: 10,000+ ppl gathered against the 'gay conversion therapy' in #sãopaulo tonight.  🎥@diretodaredacao https://t.co/btwszgahp6",0.0,0.0
911401625390141442,3930462077,,,0.0,en,"rt @personalescrito: #brazil: 10,000+ ppl gathered against the 'gay conversion therapy' in #sãopaulo tonight.  🎥@diretodaredacao ht…",0.0,0.0
911401731958943744,793588484531453952,,,0.0,pt,algumas vezes da vergonha de ser brasileiro. ,0.0,0.0
911401815421399040,834548535903272960,,,0.0,pt,rt @jqteixeira: totalmente contra essa   deixa os cara ser viado. sobra mais mulher pra nós. amém. #homofobianaoedoenca #trateseupr…,0.0,0.0
911401850917748736,4759161689,,,0.0,pt,rt @cajuseco: estados unidos sofre com furacão méxico sofre com terremoto síria sofre com guerra e o brasil sofre com ignorância ,0.0,0.0
911401945230954497,2284072938,,,0.0,pt,"rt @squaderek: ""paciente, parece que você está gay""      https://t.co/rokhiavlbi",0.0,0.0
911401991234101248,341573595,,,0.0,en,"rt @personalescrito: #brazil: 10,000+ ppl gathered against the 'gay conversion therapy' in #sãopaulo tonight.  🎥@diretodaredacao ht…",0.0,0.0
911402036771545090,852310516961755136,,,0.0,en,"rt @personalescrito: #brazil: 10,000+ ppl gathered against the 'gay conversion therapy' in #sãopaulo tonight.  🎥@diretodaredacao ht…",0.0,0.0
911402224735145984,57828037,,,0.0,en,"@diretodaredacao about  &gt; brazilian judge approves 'gay conversion therapy', sparking national outrage - by @domphillips https://t.co/efy3eqpomb",0.0,0.0
911402394952531969,757297276066947072,,,0.0,pt,rt @amwndx: entendam!  https://t.co/dbp0m1fm6e,0.0,0.0
911402624829837312,2742535234,,,0.0,pt,mais amor e menos ignorância 💙❤️💜💚💛 ,0.0,0.0
911402704894926848,2487142384,,,0.0,pt,rt @liamencantador: se eu tô no mundo é pra enaltecer esse vídeo  https://t.co/2ajlal6ogu,0.0,0.0
911402742438137856,4600570517,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742412976128,230185900,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402741968392193,910253530992267264,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742622642176,1416123968,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742580699136,3551886021,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742572298240,772919947139756032,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742417121281,2451234785,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742438088707,790352304826351616,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742580695040,884601630993383424,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742815629312,861954287672360960,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742601715713,2448848843,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743054704645,4197733936,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742966603777,469882425,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743104929792,2305480570,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743004311552,730542226783260672,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743432138752,3018037833,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742530416640,3312520029,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743331475456,3973541896,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743113355264,720728202168115200,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742752702465,908373250341826560,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743327322113,4435803975,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743654428672,841647325743337474,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742970798085,2239103972,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743461564416,330531696,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743574728705,845644057376444416,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743113318400,2491472035,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743272808460,869713906998095872,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743331459073,2456566827,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743545389056,3431627535,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743230853121,2962551507,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743612526592,475326438,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743016955906,736170508010594305,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743243341830,755878412351307778,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743398637574,772103107639701504,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743331459073,2456566827,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743016943616,791078987342680064,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743339913222,4428662663,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743075688448,2462201947,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402743822241793,766655090065285121,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402742580699136,3551886021,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402799971360768,286830172,,,0.0,pt,rt @caiofabreucitou: no brasil é assim   depressão: é frescura  suicídio: é pra chamar atenção  homossexualidade: é doença   ,0.0,0.0
911402826571698181,3419869959,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402839368454144,743225457819193344,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402880397201408,701062342738624513,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402898449461248,263280489,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402904044605441,854876540089364480,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911402980771008512,489439978,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911403096231890944,809144749428969472,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911403109104144384,705196752,,,0.0,pt,"rt @msstheus: """"  vcs acham msm q é os gays q precisam de cura??? https://t.co/jkeun7ijtz",0.0,0.0
911403200187699200,1048823239,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
911403233863757824,3866201123,,,0.0,pt,rt @enquetista: vote e dê rt pfvr    #homofobianaoedoenca #oamorcura   vc é a favor ou contra o tratamento da homossexualidade como…,0.0,0.0
