idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
912082178867163136,847147828761837583,,,0.0,und,rt @ezequiasns:  https://t.co/9v06gth8ve,0.0,0.0
912082270613327872,820704432056844288,,,0.0,pt,#tudopelanfl acompanhado o kansas city pela espn #vaicairosantos  https://t.co/d6rlbwmkej,0.0,0.0
912084706178584576,122389049,,,0.0,pt, é alvo de mais 6 investigações criminais na lava jato. novos crimes de corrupção e lavagem de dinheiro https://t.co/egtvl6zfpp https://t.co/io0kq5ejdo,0.0,0.0
912084923699404801,2941108755,,,0.0,pt,rt @crixtal7: relembrar é preciso! @mpf_pgr janot 👉@lulapelobrasil  @smcristalina @aruthcao @paulaargollo @dasilva86… ,0.0,0.0
912085154528669697,2897877826,,,0.0,pt,"rt @izidiooliver: haja, investigações, denuncias e condenações pra tanta 'inocência'.    https://t.co/utx7u6b3qx",0.0,0.0
912085255552737281,793483201,,,0.0,pt,rt @spd_33: 🔰apresento aqui a grande verdade‼️ #foraesquerda   https://t.co/mpstxkkv7z,0.0,0.0
912085632285110272,820704432056844288,,,0.0,pt,#vaicairosantos #gochiefs #nflnaespn  torcendo pelos chiefs #seubordãonaespn   https://t.co/5dvdahdkgq,0.0,0.0
912085895863521280,4595812942,,,0.0,pt,rt @osvladpereira:  é alvo de mais 6 investigações criminais na lava jato. novos crimes de corrupção e lavagem de dinheir… ,0.0,0.0
912086071839731712,513733280,,,0.0,pt,rt @izidiooliver: alma = lula   https://t.co/uh6oho4i8w,0.0,0.0
912086415055388672,737085823473061888,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos. https://t.co/aevzx6usgp,0.0,0.0
912087020515799041,513733280,,,0.0,pt,"rt @izidiooliver: haja, investigações, denuncias e condenações pra tanta 'inocência'.    https://t.co/utx7u6b3qx",0.0,0.0
912087148010057733,745794954958671873,,,0.0,und,#lulabandido ,0.0,0.0
912087250879557633,1625549910,,,0.0,pt,"nossa, os coxinhas gritando fora temer! sim, pq pelo preço dos ingressos, no #rockinrio  só deve ter coxinha! #chupapetralhas ",0.0,0.0
912087268818604032,100340421,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,que país é este ?  é a por.. do brasil !! #foratemer  #forafdps #foracorruptos 🖕,0.0,0.0
912087383067197440,191930479,,,0.0,pt,alguém ouviu  ? no @rockinrio ?,0.0,0.0
912087429921869824,2931326535,,,0.0,pt,que país é esse? #foratemer  #forarenancalheiros #fora 🖕🖕 #rockinrio #rockinrionomultshow #rockinrio2017  #capitalinicialnomultishow https://t.co/nvqddod3jr,0.0,0.0
912087443473682433,592283193,,,0.0,pt,"gostei da tua sugestão n° 1, @tarsogenro. se bem que esse canalha precisa pagar em vida pelos crimes que cometeu!  https://t.co/xlukhsnzx0",0.0,0.0
912087507906580481,100340421,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,que país é este ?  é a por.. do brasil !! #foratemer  #forafdps #foracorruptos 🖕 @capitalinicial #rockinrio,0.0,0.0
912087699565228032,592283193,,,0.0,pt,@tarsogenro gostei da tua sugestão n° 1. se bem que esse canalha precisa pagar em vida pelos crimes que cometeu! ,0.0,0.0
912087735971848192,414910234,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos. https://t.co/aevzx6usgp,0.0,0.0
912087775297572864,107819638,,,0.0,und,#foratemer  #foracorruptos #bolsonaropresidente https://t.co/x8zy2r4ncb,0.0,0.0
912088052901785601,106852432,,,0.0,pt,🎶que país é esse? é a porra do brasil #foratemer  #foradilma #foratodoseles @capitalinicial ❤️🤘 #rockinrio #rockinrionomultshow,0.0,0.0
912088322398408706,314242630,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,@carlosbolsonaro só faltou o  #capitalinicialnomultishow,0.0,0.0
912088340421365761,2179292725,,,0.0,pt,rt @crixtal7: relembrar é preciso! @mpf_pgr janot 👉@lulapelobrasil  @smcristalina @aruthcao @paulaargollo @dasilva86… ,0.0,0.0
912088567551275008,314242630,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,und,#capitalinicialnomultishow ,0.0,0.0
912088753405034496,314242630,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,und,#capitalinicialnomultishow  @dinhoouropreto @capitalinicial,0.0,0.0
912089022784311297,815725562358595584,,,0.0,pt,"@roxmo @luizcarlosrns ouvi tanto #foratemer nesse rock um lixo, mas nenhum , @tvgloborio  não deixa. porque será 🤔",0.0,0.0
912089302204583937,314242630,,,0.0,pt,só faltou o  https://t.co/qzrlycvisz,0.0,0.0
912090136816619521,31864044,,,0.0,und,#foratemer  #foraaécioneves @pmdb_nacional @ptbrasil @rede45 https://t.co/zxbla5bgvl,0.0,0.0
912090243981037568,39562991,,,0.0,und,rt @anacerqueira1: #capitalinicialnomultishow  @dinhoouropreto @capitalinicial,0.0,0.0
912090480174825472,314242630,,,0.0,und,#capitalinicialnomultishow  https://t.co/gkdcb2vsjv,0.0,0.0
912090627000725504,108007108,,,0.0,und,rt @anacerqueira1: #capitalinicialnomultishow  https://t.co/gkdcb2vsjv,0.0,0.0
912090772366913537,413177020,,,0.0,pt,@anaamelialemos @lucilenemarcond esse partido corrupto deveria se preocupar com seus feitos!! ,0.0,0.0
912090872593965056,314242630,,,0.0,und, https://t.co/b6yzrlkasb,0.0,0.0
912091553157537792,832046912706592770,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos. https://t.co/aevzx6usgp,0.0,0.0
912091701254205441,314242630,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,"@uol ele dedicou a dilma e disse #foratodos, só esqueceu do  @dinhoouropreto @capitalinicial",0.0,0.0
912092447274143744,82468070,,,0.0,pt,"rt @anacerqueira1: @uol ele dedicou a dilma e disse #foratodos, só esqueceu do  @dinhoouropreto @capitalinicial",0.0,0.0
912093406893150209,820704432056844288,,,0.0,pt,"#rockinrionomultishow  a hora e a vez do sepultura, a maior banda do brasil. ",0.0,0.0
912093824100569093,828240076358422528,,,0.0,pt,"@g1 eu esperando um  nessa onda de ""protestos do rock in rio, vai vendo...😂😂😂 https://t.co/bld7o1ltal",0.0,0.0
912093885148561414,820761337076862976,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos. https://t.co/aevzx6usgp,0.0,0.0
912096607562235909,41891567,"{'type': 'Point', 'coordinates': [-22.93851874, -43.35341789]}","{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,indescritível! 🤘 #foratemer   #lulanuncamais #éaporradobrasil em rock'in rio -… https://t.co/ocsduqtzvt,0.0,0.0
912097709598887936,3353097065,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos. https://t.co/aevzx6usgp,0.0,0.0
912098498069319680,70829945,,,0.0,und,,0.0,0.0
912099385202311169,3188842390,,,0.0,pt,rt @ezequiasns:  tiranos inimigos da pátria investiram na infra-estrutura dos países vizinhos. https://t.co/aevzx6usgp,0.0,0.0
912099503364337664,82199126,,,0.0,pt,@estadao @fausto_macedo lugar de ladrao é na cadeia ,0.0,0.0
912101278880235520,1407408313,,,0.0,pt,rt @paulacamara_: esquerda já traça cenário para 2018 sem lula   https://t.co/qztdjhawet,0.0,0.0
912101340633026560,2828729915,,,0.0,tl,@castroluanna @martoreserva hahahahahahahahajajajajjahhahaha  #chupaaa #dilmafora   chora petralha de merda!!!!!!,0.0,0.0
912104475384582145,3421923237,,,0.0,pt,"@folha foi um dos piores rock in rio dos últimos tempos, pouco rock, muita babaquice e produção esquerdista. #foratemer  #foratodos",0.0,0.0
912107171487330304,903780275469082624,,,0.0,und,@epocanegocios ,0.0,0.0
912107753954578432,3433712008,,,0.0,pt,@tenha_do_de_nos @g1 só faltou dizer amém ao deus lula! #luladrão ,0.0,0.0
912108712940249088,3672418935,,,0.0,und,rt @ezequiasns:  https://t.co/yjxyxdpo85,0.0,0.0
912110841436049409,727947074487103489,,,0.0,pt,"@trf4_oficial quando um condenado oferece perigo à sociedade, não é preso? perigo não é somente físico. ",0.0,0.0
912111680108339202,4639344205,,,0.0,pt,"rt @villamarcovilla: dilma, onde foi parar o trem-bala?  #chegadeimpunidade #chegadecorrupção #marcoantoniovilla #jornaldacultura ht…",0.0,0.0
912111692645060608,250061595,,,0.0,pt,"rt @heritonsilva_82: @g1 eu esperando um  nessa onda de ""protestos do rock in rio, vai vendo...😂😂😂 https://t.co/bld7o1ltal",0.0,0.0
912111700815564800,2525592608,,,0.0,und, https://t.co/2az4ndjnqs,0.0,0.0
912112497146175488,747317756,,,0.0,pt,ela ajudo quebra o país perde dinheiro vou fala onde entra na papuda a cela tem o mesmo numero pt  https://t.co/na4amezhxo,0.0,0.0
912114566930292736,2786316953,,,0.0,und,rt @titoporto10:  https://t.co/2az4ndjnqs,0.0,0.0
912116751420334081,210140535,,,0.0,und,rt @ezequiasns:  https://t.co/9v06gth8ve,0.0,0.0
912117746812555264,314242630,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,@alefrotabrasil @cleide_mariana @dinhoouropreto poderia ter falado  e apoiar o juiz sérgio moro.,0.0,0.0
912118518883258369,176756756,,,0.0,und,@exame #lulachefedaorcrim     #somostodosmoro,0.0,0.0
912119252404105217,2244038859,,,0.0,pt,@veja mentira!!!#lulanaprisao,0.0,0.0
912119773688991745,48411601,,,0.0,pt,"e a 'inocência', alguem viu por ai?   https://t.co/qwmikxgitk",0.0,0.0
912120011153723393,48411601,,,0.0,en,lascou!   https://t.co/q3byvmg6dj,0.0,0.0
912121619140763648,3131287300,,,0.0,es,viva @dinhoouropreto ! #esquerdanuncamais #destruaoforodesp  https://t.co/tsporrkga7,0.0,0.0
912121650296102914,325109785,,,0.0,und,@ricardoeduard10 @josemedeirosmt ,0.0,0.0
912122465450643456,48411601,,,0.0,tl,hihihi ...   https://t.co/ljk0isjgrs,0.0,0.0
912122690705723393,785598202107994112,,,0.0,pt,"@gabrlelplnhelro @bordinvania faltou o ""  ""!",0.0,0.0
912122902421688321,48411601,,,0.0,pt,lula eh uma fraude na eleições de 2018. fraude eleitoral eh crime ne?   https://t.co/ukig1s2ou2,0.0,0.0
912123242197979139,3131287300,,,0.0,pt,@mariosabinof não precisa ampliar ler da nenhuma. só prende o lula e destrói o foro de sp. o resto é mimimi inútil. #esquerdanuncamais ,0.0,0.0
912123271759450112,95643028,,,0.0,und,,0.0,0.0
912123376390610944,3131287300,,,0.0,pt,@mariosabinof não precisa ampliar merda nenhuma. só prende o lula e destrói o foro de sp. o resto é mimimi inútil. #esquerdanuncamais ,0.0,0.0
912123944697769985,3110352617,,,0.0,tl,rt @izidiooliver: hihihi ...   https://t.co/ljk0isjgrs,0.0,0.0
912124370990100480,3890621295,,,0.0,pt,rt @hellblazer2014: rt a causa e consequência e a impunidade  https://t.co/qx6voovnh2,0.0,0.0
912124991264739328,52553277,,,0.0,pt,@ptbrasil e quantas troladas? galera do mal? petralhada corrupta? #lulacondenado  ,0.0,0.0
912126297664577537,869399856967815168,,"{'attributes': {}, 'id': '438f527a1d50ed05', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-44.002236, -20.225136], [-44.002236, -19.926611], [-43.783586, -19.926611], [-43.783586, -20.225136]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Nova Lima', 'url': 'https://api.twitter.com/1.1/geo/id/438f527a1d50ed05.json', 'country_code': 'BR', 'full_name': 'Nova Lima, Brasil'}",0.0,und, https://t.co/sxff571k25,0.0,0.0
912127760436547584,706305793826660352,,,0.0,pt,"@blogdojefferson disputar eleição, o cacete!!! ",0.0,0.0
912129259908497408,34949782,,,0.0,pt,"poxa, @dinhoouropreto , faltou  , né? valeu o show. #forçamoro",0.0,0.0
912129929537556480,869399856967815168,,,0.0,pt,@jcoarglea @blogdojefferson concordo. brasil não merece o risco. prefiro  antes da eleição.,0.0,0.0
912130670847197186,3131287300,,,0.0,pt,"@alex_borges chega logo outubro de 2018 para essas """"""""""""""""cantoras"""""""""""""""" pararem de encher o saco. #destruaoforodesp #esquerdanuncamais ",0.0,0.0
912130849742770177,309861673,,,0.0,pt,"é amanhã? que venha! 🚔  sem mais delonga,  por favor. obrigada e boa night. https://t.co/ioxbwycpkv",0.0,0.0
912131609326997505,97233610,,,0.0,pt,"@carlapola @blogdojefferson verdade. e tem mais: com essas urnas eletrônicas, sem voto impresso? é melhor não arriscar. ",0.0,0.0
912134456298876928,248034975,,,0.0,pt,"@alex_borges no dia em que meterem um #lulavtnc ou  talvez....mas por hora, com ameaça de perderem todas as tetas...são uns cantores de pizzaria",0.0,0.0
912134923175305216,325109785,,"{'attributes': {}, 'id': '559fe09585259001', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-48.409304, -10.482253], [-48.409304, -9.749019], [-47.793617, -9.749019], [-47.793617, -10.482253]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Palmas', 'url': 'https://api.twitter.com/1.1/geo/id/559fe09585259001.json', 'country_code': 'BR', 'full_name': 'Palmas, Brasil'}",0.0,pt,"@multishow @dinhoouropreto @capitalinicial na próxima não esquece  e as tropas cara estão aí a nosso pedido, ok!",0.0,0.0
912135047179898885,711409487643549696,,,0.0,pt,mais um malandro petista apelando para o foro @stf_oficial  https://t.co/ohl8vtmz3k,0.0,0.0
912136164831846402,885610040811552768,,,0.0,und,@ptbrasil @lulapelobrasil ,0.0,0.0
912137041290448896,711409487643549696,,,0.0,pt,esse canalha tem que estar fora de todas as eleições @rosangela_bolze  https://t.co/hr1g48yuj3,0.0,0.0
912137256323907584,52488540,,,0.0,pt,@veja kkkk... até mesmo eles sabem que lula vai ser preso e estão preparando outro candidato...  já é realidade.,0.0,0.0
912137434900701184,775213489413558272,,,0.0,pt,rt @esdras_s_castro: @veja kkkk... até mesmo eles sabem que lula vai ser preso e estão preparando outro candidato...  já é rea…,0.0,0.0
912138113971113984,2579605220,,,0.0,pt,"obrigada, obrigada, obrigada!  https://t.co/qqavrqbky7",0.0,0.0
912138281340502016,627881016,,,0.0,pt,"rt @mimcaris: quando você acha que não tem como piorar, mas no brasil nada é impossível #eleições2018  #foratemer… ",0.0,0.0
912138411988996096,71642553,,,0.0,pt,esquerda já traça cenário sem lula na disputa presidencial https://t.co/kqyuhvd0fy ,0.0,0.0
912138954320859137,627881016,,,0.0,pt,rt @oliveraoliva: só dá fora.  https://t.co/y92q1fhq2x https://t.co/09bun6cv6i,0.0,0.0
912139798806228992,390132229,,,0.0,pt,@ptbrasil as pesquisas de vocês vem do além ,0.0,0.0
912140644067549184,702878586190110722,,,0.0,pt,rt @neusamandrade: hoje é dia fazer isso virar viral  @letraslimitadas @o_antagonista @marisascruz @aeciofaraujo https://t.co/…,0.0,0.0
912141081801904128,2651404654,,,0.0,pt,"rt @sodeboabrazil: perseguição? ódio de classe? povo aplaude e quer  a máscara caiu! acabou a robalheira! cai na real, a… ",0.0,0.0
912141418554150913,711409487643549696,,,0.0,pt,"prisão perpétua é o que lula merece e urgente, é mais um que já encheu o saco @rosangela_bolze  https://t.co/a8ecxawfmn",0.0,0.0
912143956133244928,711409487643549696,,,0.0,pt,"gleisi é uma das políticas mais idiotas que eu já vi, cadeia pra essa vagabunda @rosangela_bolze  https://t.co/fptlcwc1cw",0.0,0.0
912144636046651393,711409487643549696,,,0.0,pt,"quem são esses 6% de idiotas que desaprovam moro? lula, gleisi, lindbergh, vanessa, fatima e outros imbecis esquerdistas  https://t.co/ewohjbzifm",0.0,0.0
912145235014246400,2525592608,,,0.0,und, https://t.co/5zt7q1ytv1,0.0,0.0
912146057626374144,247468404,,,0.0,und,rt @titoporto10:  https://t.co/5zt7q1ytv1,0.0,0.0
912146823594364929,2833939085,,,0.0,pt,"da série ""ufa! estou com a maioria"" 😅🙏🙏  #lulapreso https://t.co/inv21e15tu",0.0,0.0
912148629992943616,177036761,,,0.0,pt,"rt @bhuoriescaussoy: nos bastidores, pt e esquerda se preparam para lula fora de 2018. a nação brasileira agradece.  https://t…",0.0,0.0
912149278440771584,2525592608,,,0.0,und, https://t.co/gkytl2use7,0.0,0.0
912151223272435712,134572878,,,0.0,pt,"@rosevplb mas é claro que a perpétua. vagabundo, safado merece notar na cadeia.  #lulapresó #lulajaprajaula",0.0,0.0
912151657043169281,134572878,,,0.0,pt,"@rosevplb mas é claro que a perpétua. esse vagabundo, safado deve mofar na cadeia.  #lulapreso #lulanajaula",0.0,0.0
912153968087838720,56138291,,,0.0,pt,"ansiosamente aguardando o .será que @inst_lula perde o emprego? e @dilmabr, vai junto?  september 24, 2017 at 09:05am",0.0,0.0
912155427097448448,259740022,,,0.0,pt,rt @neusamandrade: hoje é dia fazer isso virar viral  @letraslimitadas @o_antagonista @marisascruz @aeciofaraujo https://t.co/…,0.0,0.0
912155837673738240,34336151,,,0.0,und,rt @titoporto10:  https://t.co/gkytl2use7,0.0,0.0
912155915704504320,39088159,,,0.0,en,retweeted  (@flordelotus05):  @yury_sales @nirdop @sbrjjo @gilzaky @nopontodofato @salseira... https://t.co/osirveletm,0.0,0.0
912160559184973831,335693083,,,0.0,pt,o rhcp vai fechar o show com uma foice esses comunistas  #luladrao https://t.co/ais0enm5wg,0.0,0.0
912160577815969793,57869243,,,0.0,pt,rt @raphaelscostarj: esquerda já traça cenário sem lula na disputa presidencial https://t.co/kqyuhvd0fy ,0.0,0.0
912163940167274496,909872315390943232,,,0.0,pt,"@bbcbrasil amém! boicotem também as esferas estaduais e municipais, estarão fazendo um enorme bem ao país! ",0.0,0.0
912166141208010752,67506729,,,0.0,und, #lulapresoevotoimpresso #tenhonojodessagente https://t.co/cpxqv2zn8j,0.0,0.0
912166560537698304,220840721,,,0.0,und,rt @ingridspbr:  #lulapresoevotoimpresso #tenhonojodessagente https://t.co/cpxqv2zn8j,0.0,0.0
912167170272088064,3054256345,,,0.0,und,rt @ingridspbr:  #lulapresoevotoimpresso #tenhonojodessagente https://t.co/cpxqv2zn8j,0.0,0.0
912168241606295552,54571231,,,0.0,pt, - #ptnuncamais esquerda já traça cenário sem lula na disputa presidencial...  veja mais em https://t.co/9dtilo3rut,0.0,0.0
912168914318233606,2806416231,,,0.0,und,rt @ingridspbr:  #lulapresoevotoimpresso #tenhonojodessagente https://t.co/cpxqv2zn8j,0.0,0.0
912168975680905216,909872315390943232,,,0.0,pt,"@bbcbrasil oxi, se hoje tem gente que acredita no lula, imagina nessa época, fácil enganar... ",0.0,0.0
912172643570343937,874612887511330819,,,0.0,pt,"triste essa injustiça nossa de cada dia  #dilmanacadeia #aecionacadeia  #dirceunacadeia #temernacadeia padilha, mercadante... https://t.co/psnhoerwf7",0.0,0.0
912177132176015360,2596884985,,,0.0,pt,"seja de direita ou esquerda, todo político merece escutar esse hino.  #foratemer    #foradilma  #foratodos ladrão https://t.co/ur43rqu9zh",0.0,0.0
912179200441896960,545899646,,,0.0,pt,não ouvi falar  e ouvi reclamar dos militares em ação dispostos a morrer pela proteção do povo comuna lixo https://t.co/jnizzmmqpz,0.0,0.0
912181850482896897,545899646,,,0.0,pt,lembrando que ele reclamou dos militares que estão a serviço do povo mais um comuna caviar oportunista #intervenção_militar  https://t.co/pli8chulw3,0.0,0.0
912190696043532288,3320128078,,,0.0,pt,"hora nenhuma eu vi no #rockinrio manifestações a favor da lava jato, do sérgio moro, gritos de  ou , só mimimi esquerda",0.0,0.0
912191330335514624,3320128078,,,0.0,pt,"o que eu não vi no #rockinrio: manifestações a favor da lava jato, do sérgio moro, gritos de  ou , só mimimi da esquerda",0.0,0.0
912193250936721409,764310157975257090,,,0.0,pt,#gunsnrosesnorockinrio2017  a melhor música pra mim do @capitalinicial foi que país é esse #foratemer ,0.0,0.0
912225412792619008,3816882993,,,0.0,und,@ajulysantos #dilmanacadeia  #aecionacadeia  #temernacadeia,0.0,0.0
912229022947581952,857319782961618944,,,0.0,und,rt @ezequiasns:  https://t.co/yjxyxdpo85,0.0,0.0
912233124100235264,941480732,,"{'attributes': {}, 'id': '6f9e79b21c8641b1', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-50.130754, -4.082218], [-50.130754, -3.513132], [-49.595751, -3.513132], [-49.595751, -4.082218]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Tucuruí', 'url': 'https://api.twitter.com/1.1/geo/id/6f9e79b21c8641b1.json', 'country_code': 'BR', 'full_name': 'Tucuruí, Brasil'}",0.0,und,#congressovergonhanacional  #naoreelejavagabundos  #acordabrasil #temernacadeia   #delatagedel #politicoscorruptosnacadeia https://t.co/gsjs9awscz,0.0,0.0
912233581296128000,941480732,,"{'attributes': {}, 'id': '6f9e79b21c8641b1', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-50.130754, -4.082218], [-50.130754, -3.513132], [-49.595751, -3.513132], [-49.595751, -4.082218]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Tucuruí', 'url': 'https://api.twitter.com/1.1/geo/id/6f9e79b21c8641b1.json', 'country_code': 'BR', 'full_name': 'Tucuruí, Brasil'}",0.0,und,@blogdonoblat #congressovergonhanacional  #naoreelejavagabundos  #acordabrasil #temernacadeia   #delatagedel #politicoscorruptosnacadeia https://t.co/xxfd7dkabb,0.0,0.0
912234150635110401,2424275017,,,0.0,pt, quer escorraçar stf. comece eliminando 19 part  https://t.co/fnnv3k0bfn  https://t.co/g4s9cfa4eh espalhe,0.0,0.0
912235392254046208,941480732,,,0.0,und,@footurefc #congressovergonhanacional  #naoreelejavagabundos  #acordabrasil #temernacadeia   #delatagedel #politicoscorruptosnacadeia https://t.co/mtj2u21iox,0.0,0.0
912235691169460224,37037274,,,0.0,pt,@bbcbrasil dou a maior força pra esse boicote ,0.0,0.0
912236485042204672,941480732,,"{'attributes': {}, 'id': '6f9e79b21c8641b1', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-50.130754, -4.082218], [-50.130754, -3.513132], [-49.595751, -3.513132], [-49.595751, -4.082218]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Tucuruí', 'url': 'https://api.twitter.com/1.1/geo/id/6f9e79b21c8641b1.json', 'country_code': 'BR', 'full_name': 'Tucuruí, Brasil'}",0.0,und,#congressovergonhanacional  #naoreelejavagabundos  #acordabrasil #temernacadeia   #delatagedel #politicoscorruptosnacadeia https://t.co/oxscl0wc3x,0.0,0.0
912236685626417152,941480732,,"{'attributes': {}, 'id': '6f9e79b21c8641b1', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-50.130754, -4.082218], [-50.130754, -3.513132], [-49.595751, -3.513132], [-49.595751, -4.082218]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Tucuruí', 'url': 'https://api.twitter.com/1.1/geo/id/6f9e79b21c8641b1.json', 'country_code': 'BR', 'full_name': 'Tucuruí, Brasil'}",0.0,und,#congressovergonhanacional  #naoreelejavagabundos  #acordabrasil #temernacadeia   #delatagedel #politicoscorruptosnacadeia https://t.co/yvtib2aoly,0.0,0.0
912236845488132096,941480732,,,0.0,und,#congressovergonhanacional  #naoreelejavagabundos  #acordabrasil #temernacadeia   #delatagedel #politicoscorruptosnacadeia https://t.co/kdpnvzpnpl,0.0,0.0
912237054620205056,941480732,,,0.0,und,#congressovergonhanacional  #naoreelejavagabundos  #acordabrasil #temernacadeia   #delatagedel #politicoscorruptosnacadeia https://t.co/j2dlpw7vr1,0.0,0.0
912237430090207232,941480732,,,0.0,und,#congressovergonhanacional  #naoreelejavagabundos  #acordabrasil #temernacadeia   #delatagedel #politicoscorruptosnacadeia https://t.co/ndscjqa4k0,0.0,0.0
912237954218766336,941480732,,,0.0,und,@sbrjjo @nirdop @yury_sales @nopontodofato @messinho76 @ricarte_jr @literatura1 @maracrisc1 @nadiajuvencio @fabi_aguiar_ @carmensilviasol @mahggasantana @rodrigo_moller_ @ioneatuante4 @acitemeslizarb @manuzinha_itp @pauloferraz @lobaoeletrico @guerreirosuper_ @tatymenis76 @gwgminas @faxinanopoder_ @prenatoolima @crgribas @sleig @soniajcalixto @subeida1 @mirandasa_ @teresinhalopes @ajulysantos @salseira @ftimaveni @glaucecabral @redeglobo #congressovergonhanacional  #naoreelejavagabundos  #acordabrasil #temernacadeia   #delatagedel #politicoscorruptosnacadeia https://t.co/vzjhptwvdv,0.0,0.0
912241327156416512,26679830,,,0.0,pt,então os ricos devem pedir desculpas que são ricos ? se é dinheiro honesto não encham o saco...  https://t.co/jgfcc5naov,0.0,0.0
