idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
912312011903684608,2999414207,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   uma pesquisa realizada pelo instituto ipsos traz dados... https://t.co/ro3…,0.0,0.0
912313341669969920,785901114369581057,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912315766963412992,4550317786,,,0.0,pt,"#euconfioemzedirceu   fotos do cartão de crédito, dados pessoais e até assinatura de... https://t.co/8pbr9dtijt",0.0,0.0
912316402811404289,2435940793,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912316851367170048,2941043711,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   fotos do cartão de crédito, dados pessoais e até assinatura de... https://…",0.0,0.0
912317305983512576,38873934,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   fotos do cartão de crédito, dados pessoais e até assinatura de... https://…",0.0,0.0
912317821820002304,4875920842,,,0.0,und,  #fidel #hugochaves #evomorales https://t.co/niqktn8x1q,0.0,0.0
912318071355867138,67133251,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   fotos do cartão de crédito, dados pessoais e até assinatura de... https://…",0.0,0.0
912318621589889025,4875920842,,,0.0,und, https://t.co/d1e0xv2wzf,0.0,0.0
912319582517497856,2713922791,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912319747336916993,586179455,,,0.0,und,rt @carmenprs:  https://t.co/d1e0xv2wzf,0.0,0.0
912320384753655808,880118434088067082,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912321355873492993,4370247615,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912322753520439296,66468983,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   fotos do cartão de crédito, dados pessoais e até assinatura de... https://…",0.0,0.0
912323281801371649,79758292,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912325227065085952,38873640,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912325784181800960,142875717,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912327276922130432,915787628,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   uma pesquisa realizada pelo instituto ipsos traz dados... https://t.co/ro3…,0.0,0.0
912327438717374464,915787628,,,0.0,pt,rt @dilmaresiste: ipsos: rejeição a moro dispara e a de lula cai https://t.co/hramh0xsxn #euconfioemzedirceu … ,0.0,0.0
912327826111688704,873139116401209346,,,0.0,pt,"rt @ptbrasil: em 20 dias, a agência pt reuniu dezenas de histórias durante a caravana . baixe aqui: https://t.co/yjfilpaeb9",0.0,0.0
912327964574064640,717442336238780416,,,0.0,pt,"rt @ptbrasil: em 20 dias, a agência pt reuniu dezenas de histórias durante a caravana . baixe aqui: https://t.co/yjfilpaeb9",0.0,0.0
912328173005795328,884921137934860288,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912329197766545409,710250558989402113,,,0.0,pt,rt @ericalima32: os cães ladram e a caravana passa  vc nunca estará só meu querido @lulapelobrasil ❤❤ https://t.co/njljijxu4l,0.0,0.0
912330853023404038,3054379735,,,0.0,pt,rt @dilmaresiste: ipsos: rejeição a moro dispara e a de lula cai https://t.co/hramh0xsxn #euconfioemzedirceu … ,0.0,0.0
912330861760188416,4550317786,,,0.0,pt,fragmentação da direita fortalece lula e ciro #euconfioemzedirceu   incapaz de se unir... https://t.co/zybtsjat3f,0.0,0.0
912331584866484224,813001105919668226,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912333371593908224,179986995,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912333625064124416,712980996552048640,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912333911279247362,143799612,,,0.0,pt,rt @dilmaresiste: fragmentação da direita fortalece lula e ciro #euconfioemzedirceu   incapaz de se unir... https:…,0.0,0.0
912333972021104640,708244731,,,0.0,pt,rt @dilmaresiste: fragmentação da direita fortalece lula e ciro #euconfioemzedirceu   incapaz de se unir... https:…,0.0,0.0
912334443850936320,167075969,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912334480056123392,1150575792,,,0.0,pt,rt @dilmaresiste: fragmentação da direita fortalece lula e ciro #euconfioemzedirceu   incapaz de se unir... https:…,0.0,0.0
912335310905909250,2836377093,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912337883045953536,2941043711,,,0.0,pt,rt @dilmaresiste: ipsos: rejeição a moro dispara e a de lula cai https://t.co/hramh0xsxn #euconfioemzedirceu … ,0.0,0.0
912338747273957376,4056303034,,,0.0,und,,0.0,0.0
912339159611854850,187485444,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912341850169765888,63615865,,,0.0,und,#tocomdirceu   #foratemer,0.0,0.0
912342442829021184,2648537608,,,0.0,und,#tocomdirceu  #foratemer #forapsdb https://t.co/oy0r9ew6be,0.0,0.0
912343014655365122,872564054916780032,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912343766287241216,2897202189,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912345318699782149,79758292,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   fotos do cartão de crédito, dados pessoais e até assinatura de... https://…",0.0,0.0
912346053273374720,362291016,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912346633760800768,2897202189,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   ipsos repercute! para analista político, moro será em breve o... https://t…",0.0,0.0
912347450941280257,130230700,,,0.0,pt,"rt @soghetti: continuo levantando a tag #tocomdirceu .agradeço às inúmeras adesões.  tbm. mas, como dirceu foi abandonado, dou pr…",0.0,0.0
912347851308462080,2314974658,,,0.0,pt,rt @dilmaresiste: fragmentação da direita fortalece lula e ciro #euconfioemzedirceu   incapaz de se unir... https:…,0.0,0.0
912350458202730496,352746083,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912352265671004162,3333167800,,,0.0,pt,rt @jfmargarida: para voltarmos ao futuro só com lula presidente! #foratemer #lulalá #lula2018  https://t.co/numpyekmoa,0.0,0.0
912352297711280129,4550317786,,,0.0,es,#aovivo!! @mariadorosario no esfera pública #rt #euconfioemzedirceu   https://t.co/w7zkd9qsas,0.0,0.0
912352580487057415,4550317786,,,0.0,es,#aovivo!! @mariadorosario no esfera pública #rt #euconfioemzedirceu   https://t.co/pz3ysdagbx,0.0,0.0
912352768492490758,906702931713576960,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912354649243611136,906702931713576960,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912354763433562113,1403421871,,,0.0,pt,rt @dilmaresiste: fragmentação da direita fortalece lula e ciro #euconfioemzedirceu   incapaz de se unir... https:…,0.0,0.0
912354820262121474,1403421871,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   fotos do cartão de crédito, dados pessoais e até assinatura de... https://…",0.0,0.0
912359180924854277,710250558989402113,,,0.0,und,@pahega  #tocomdirceu!,0.0,0.0
912359982758232066,200308501,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912361061537452038,4550317786,,,0.0,pt,"#euconfioemzedirceu   waldemar cláudio de carvalho era professor de direito na unb e, de... https://t.co/coxsvj5han",0.0,0.0
912361854474833920,885994113614721025,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912362291299053568,144846064,,,0.0,und,rt @lciapontes1: @pahega  #tocomdirceu!,0.0,0.0
912362963562123264,2435940793,,,0.0,und,rt @lciapontes1: @pahega  #tocomdirceu!,0.0,0.0
912363265698693127,874673363846877184,,,0.0,in,rt lciapontes1: pahega  #tocomdirceu!,0.0,0.0
912363517591691264,102171756,,,0.0,pt,filie-se ao pt  #partidodostralhadores https://t.co/ztnimw9syf,0.0,0.0
912363802972303360,701107884306911232,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912363887978311691,167075969,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912364056773824512,84317595,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912364759009431554,50088692,,,0.0,pt,"segundo pesquisa da ipsos, a desaprovação a lula diminuiu, enquanto a de moro aumentou e bateu recorde.   https://t.co/u3ffcrlaxq https://t.co/ipip1iovbv",0.0,0.0
912365897397960704,740921598778191872,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912366187950075906,61271575,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912366407131762689,150720573,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912366548580478983,4827439681,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912366686308913152,2726736868,,,0.0,pt,"rt @reginaldolopes: segundo pesquisa da ipsos, a desaprovação a lula diminuiu, enquanto a de moro aumentou e bateu recorde. … ",0.0,0.0
912367077041872897,130233687,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912369840006078465,56450597,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912371768635125761,805688353,,,0.0,pt,"rt @ptbrasil: em 20 dias, a agência pt reuniu dezenas de histórias durante a caravana . baixe aqui: https://t.co/yjfilpaeb9",0.0,0.0
912371831495065601,805688353,,,0.0,pt,rt @marivoneprof:  &lt; lula lidera todas as pesquisas eleições 2018 &gt; lá vai o lula subindo a ladeira. https://t.co/mprkjhct4c…,0.0,0.0
912374517934231554,63979720,,,0.0,pt,"rt @reginaldolopes: segundo pesquisa da ipsos, a desaprovação a lula diminuiu, enquanto a de moro aumentou e bateu recorde. … ",0.0,0.0
912376166203478016,4550317786,,,0.0,pt,"#euconfioemzedirceu    ""observando tudo o que estamos vivendo chego à conclusão que o... https://t.co/hvmfldwpel",0.0,0.0
912378355571417088,4550317786,,,0.0,pt,dinho ouro preto inclui dilma em “lista de políticos que sequestrou a democracia” #euconfioemzedirceu  https://t.co/ysdq4wxpqw,0.0,0.0
912379323679674369,144846064,,,0.0,pt,rt @dilmaresiste: dinho ouro preto inclui dilma em “lista de políticos que sequestrou a democracia” #euconfioemzedirceu  https://…,0.0,0.0
912380024375869440,2326184845,,,0.0,pt,rt @dilmaresiste: dinho ouro preto inclui dilma em “lista de políticos que sequestrou a democracia” #euconfioemzedirceu  https://…,0.0,0.0
912380255867895808,833089570744967168,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912381924299214850,476970274,,,0.0,pt,rt @dilmaresiste: dinho ouro preto inclui dilma em “lista de políticos que sequestrou a democracia” #euconfioemzedirceu  https://…,0.0,0.0
912382579541671936,880044674408382465,,,0.0,pt,"são paulo capital mundial dos ""coxinhas"" ",0.0,0.0
912383667066032131,882389386406625285,,,0.0,pt,rt @dilmaresiste: dinho ouro preto inclui dilma em “lista de políticos que sequestrou a democracia” #euconfioemzedirceu  https://…,0.0,0.0
912383674271830016,28995983,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   fotos do cartão de crédito, dados pessoais e até assinatura de... https://…",0.0,0.0
912383758095044610,28995983,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   pelos resultados obtidos via boca de urna até agora, trata-se de... https:…",0.0,0.0
912383775128027139,28995983,,,0.0,pt,"rt @dilmaresiste: henrique meirelles escrachado em ny #euconfioemzedirceu   o ministro da fazenda,... https://t.co…",0.0,0.0
912383813187186688,28995983,,,0.0,pt,rt @dilmaresiste: justiça condena luís nassif por 'dano à imagem' de eduardo cunha #euconfioemzedirceu  ... https:…,0.0,0.0
912383833235951618,28995983,,,0.0,pt,rt @dilmaresiste: ipsos: rejeição a moro dispara e a de lula cai https://t.co/hramh0xsxn #euconfioemzedirceu … ,0.0,0.0
912383891616432128,28995983,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912386589459968002,731971002817744896,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912386738974281728,187485444,,,0.0,pt,"rt @reginaldolopes: segundo pesquisa da ipsos, a desaprovação a lula diminuiu, enquanto a de moro aumentou e bateu recorde. … ",0.0,0.0
912387664954916865,339098666,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912389923717746689,2240509800,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912391258672369666,4550317786,,,0.0,pt,#euconfioemzedirceu   magnata americana antimuçulmanos promove extrema-direita na... https://t.co/f0zbsow4si,0.0,0.0
912392045750292480,71096908,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912392334217744384,476970274,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   magnata americana antimuçulmanos promove extrema-direita na... https://t.c…,0.0,0.0
912393673605869575,1340039749,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912394618406408192,67507345,,,0.0,pt,"rt @reginaldolopes: segundo pesquisa da ipsos, a desaprovação a lula diminuiu, enquanto a de moro aumentou e bateu recorde. … ",0.0,0.0
912394788875460608,1340039749,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912394843615358979,85295573,,,0.0,pt,"rt @reginaldolopes: segundo pesquisa da ipsos, a desaprovação a lula diminuiu, enquanto a de moro aumentou e bateu recorde. … ",0.0,0.0
912394983021441026,88596102,,,0.0,pt,rt @dilmaresiste: dinho ouro preto inclui dilma em “lista de políticos que sequestrou a democracia” #euconfioemzedirceu  https://…,0.0,0.0
912396763209838592,60881342,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   magnata americana antimuçulmanos promove extrema-direita na... https://t.c…,0.0,0.0
912396785087385601,60881342,,,0.0,it,retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   magnata americana... https://t.co/yuainbwjvp,0.0,0.0
912397663995383808,2538053700,,,0.0,pt,"rt @lelecoutz: 🥁no olhar da criança,já se vê a esperança de 1 brasil melhor, olha lula aí🎼   dica @deputadofederal   https:/…",0.0,0.0
912399783800840192,372032522,,,0.0,pt,"@jaqueswagner @lulapelobrasil o jogo vai virar, com  e #jeremycorbyn",0.0,0.0
912400020695130113,725820470268968960,,,0.0,pt,rt @dilmaresiste: dinho ouro preto inclui dilma em “lista de políticos que sequestrou a democracia” #euconfioemzedirceu  https://…,0.0,0.0
912400536145727488,1626386402,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912401787503734784,847844733410041856,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912401843799691265,725820470268968960,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu    ""observando tudo o que estamos vivendo chego à conclusão que o... https:/…",0.0,0.0
912402824226582533,4875920842,,,0.0,und, https://t.co/gdrveaqacr,0.0,0.0
912403896060006400,4875920842,,,0.0,pt,lindo !  https://t.co/wwxol6tceq,0.0,0.0
912404080722628610,1569112440,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912404280090472450,60881342,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912404309899345922,60881342,,,0.0,en,retweeted cris fraga (@cristianefraga):  #euconfioemzedirceu  https://t.co/iwtljpcqvm https://t.co/21zndhe7ho,0.0,0.0
912404450215636992,755926817266106368,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912404555148795904,888164604874031109,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   magnata americana antimuçulmanos promove extrema-direita na... https://t.c…,0.0,0.0
912404667128262656,105613439,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912405581243322368,75772981,,,0.0,pt,rt @carmenprs: lindo !  https://t.co/wwxol6tceq,0.0,0.0
912406111252303872,888164604874031109,,,0.0,und,rt @cristianefraga: #euconfioemzedirceu  https://t.co/aklpx97uwb,0.0,0.0
912408937571536897,4875920842,,,0.0,und, https://t.co/juwbbskmn8,0.0,0.0
912409973954613253,737054059421683712,,,0.0,pt,rt @hamenteslivres: um povo culto é uma ameaça à um governo corrupto lula investe na educação do povo pois governa com honra   ht…,0.0,0.0
912410467645186053,279547892,,,0.0,pt,rt @dilmaresiste: ipsos: rejeição a moro dispara e a de lula cai https://t.co/hramh0xsxn #euconfioemzedirceu … ,0.0,0.0
912410532841496577,279547892,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912410645034827776,279547892,,,0.0,pt,rt @dilmaresiste: eu espero que isso não aconteça. pq estamos na iminência de um novo golpe militar. #euconfioemzedirceu … ,0.0,0.0
912410691453292552,279547892,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   “estão plantando a possibilidade da ditadura militar. para o... https://t.…,0.0,0.0
912410724462448641,279547892,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   mais provas contra moro: surgem os documentos supostamente... https://t.co…,0.0,0.0
912410732737843202,279547892,,,0.0,pt,retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   “estão plantando a... https://t.co/ronnxwibnn,0.0,0.0
912410737217347584,308783358,,,0.0,pt,rt @dilmaresiste: eu espero que isso não aconteça. pq estamos na iminência de um novo golpe militar. #euconfioemzedirceu … ,0.0,0.0
912410744909680640,279547892,,,0.0,pt,retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   mais provas contra... https://t.co/34zo1k1bra,0.0,0.0
912410747719864321,279547892,,,0.0,pt,rt @dilmaresiste: governo temer dificulta investigação internacional contra serra #euconfioemzedirceu   https://t.…,0.0,0.0
912410765763608576,279547892,,,0.0,pt,rt @dilmaresiste: leonardo boff: estamos já em plena ditadura civil rumo a militar? #euconfioemzedirceu   https://…,0.0,0.0
912410852673884160,279547892,,,0.0,pt,rt @dilmaresiste: cai a máscara de sérgio moro #euconfioemzedirceu   nós já havíamos alertado há algum... https://…,0.0,0.0
912410900564516864,279547892,,,0.0,pt,retweeted dilma resistente (@dilmaresiste):  cai a máscara de sérgio moro #euconfioemzedirceu ... https://t.co/bnrtsxvpsi,0.0,0.0
912410933510668290,279547892,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   peemedebista resolveu, somente oito diasapós ser denunciado pela... https:…",0.0,0.0
912410971527897088,308783358,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912410987218767878,279547892,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   caso sua candidatura se confirme, o prefeito sacramentará de vez... https:…",0.0,0.0
912411008672681984,279547892,,,0.0,tr,retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   peemedebista... https://t.co/69cx357yjn,0.0,0.0
912411019393323008,279547892,,,0.0,pt,retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   caso sua candidatura... https://t.co/miwh2ypdzy,0.0,0.0
912411147965431809,279547892,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
912411165669695489,279547892,,,0.0,pt,retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   a notícia é de... https://t.co/8wxuwitjnx,0.0,0.0
912411165745123329,279547892,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   governo prepara programa para incentivar saída de beneficiários do... http…,0.0,0.0
912411185215152128,279547892,,,0.0,pt,retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   governo prepara... https://t.co/iurksrlmic,0.0,0.0
912411285761019904,3012732394,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   “estão plantando a possibilidade da ditadura militar. para o... https://t.…,0.0,0.0
912411304224284672,110926359,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   mais provas contra moro: surgem os documentos supostamente... https://t.co…,0.0,0.0
912411349233295360,110926359,,,0.0,pt,retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   mais provas contra... https://t.co/drzktfon1k,0.0,0.0
912411612119781376,2210270314,,,0.0,pt,rt @enfanaleao: retweeted dilma resistente (@dilmaresiste):  cai a máscara de sérgio moro #euconfioemzedirceu ... https://t.co/bn…,0.0,0.0
912412237754748930,888164604874031109,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912412610821226498,888164604874031109,,,0.0,pt,rt @dilmaresiste: eu espero que isso não aconteça. pq estamos na iminência de um novo golpe militar. #euconfioemzedirceu … ,0.0,0.0
912413050526937089,33897947,,,0.0,pt,rt @enfanaleao: retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   a notícia é de... https://t.co/…,0.0,0.0
912413088510554114,33897947,,,0.0,pt,rt @enfanaleao: retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   mais provas contra... https://t…,0.0,0.0
912413271034130432,89928048,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
912413375426174978,3290153427,,,0.0,pt,"rt @soghetti: continuo levantando a tag #tocomdirceu .agradeço às inúmeras adesões.  tbm. mas, como dirceu foi abandonado, dou pr…",0.0,0.0
912413658348769285,908765655243087872,,,0.0,pt,rt @enfanaleao: retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   governo prepara... https://t.co…,0.0,0.0
912413700589580292,908765655243087872,,,0.0,pt,rt @enfanaleao: retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   a notícia é de... https://t.co/…,0.0,0.0
912413872501481477,33897947,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   fotos do cartão de crédito, dados pessoais e até assinatura de... https://…",0.0,0.0
912414008342401030,33897947,,,0.0,pt,rt @dilmaresiste: cai a máscara de sérgio moro #euconfioemzedirceu   nós já havíamos alertado há algum... https://…,0.0,0.0
912414030895173632,33897947,,,0.0,pt,rt @dilmaresiste: #aovivo!! @deputadofederal paulo pimenta #rt #euconfioemzedirceu   compartilhe!... https://t.co/…,0.0,0.0
912414035865473028,2538053700,,,0.0,pt,rt @dilmaresiste: dinho ouro preto inclui dilma em “lista de políticos que sequestrou a democracia” #euconfioemzedirceu  https://…,0.0,0.0
912414423180087297,33897947,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   caso sua candidatura se confirme, o prefeito sacramentará de vez... https:…",0.0,0.0
912414443392442370,33897947,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
912414490414735360,33897947,,,0.0,pt,rt @dilmaresiste: doria vai confirmando traição à alckmin e se oferece ao dem para 2018 #euconfioemzedirceu   http…,0.0,0.0
912414520437608448,910181970134564865,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
912414564167376899,33897947,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   lula disparado! pt estuda boicote às eleições se lula for impedido... http…,0.0,0.0
912414595033239552,33897947,,,0.0,pt,"rt @dilmaresiste: #euconfioemzedirceu   a notícia é de 01/04/2015, mas como o tema intervenção militar... https://…",0.0,0.0
912414640679870464,33897947,,,0.0,pt,rt @sobralmatematic: @dilmaresiste que tem na cabeça um sujeito desses? pra mim á fã de #bolsonazi! #euconfioemzedirceu  https://…,0.0,0.0
912414670186795009,33897947,,,0.0,pt,rt @dilmaresiste: #euconfioemzedirceu   governo prepara programa para incentivar saída de beneficiários do... http…,0.0,0.0
912414932062392320,813001105919668226,,,0.0,pt,"rt @dilmaresiste: isso nada poderá tirar de @lulapelobrasil nem moro, psdb, mbl, nem porcaria alguma. #euconfioemzedirceu … ",0.0,0.0
912415470237704192,1527912313,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
912415921196687360,3854766575,,,0.0,pt,rt @enfanaleao: retweeted dilma resistente (@dilmaresiste):  #euconfioemzedirceu   governo prepara... https://t.co…,0.0,0.0
912416417168977920,885547536370597888,,,0.0,pt,rt @dilmaresiste: gilmar mendes será investigado pela pf. será? quem afirma é o jurista @professorlfg #euconfioemzedirceu … ,0.0,0.0
