idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
912544449401638912,80166383,,,0.0,pt,rt @gilmargdss: apoiadores de #jairbolsonaro em 2018 ele vai esta no partido do #pen acesse o link https://t.co/8x1olxvaqe  #bols…,0.0,0.0
912549862390026241,781150256633380864,,,0.0,pt,rt @marcusadesousa: 40 motivos práticos para votar em  @jairbolsonaro @saoblack @clovisilha @sgt_hart @fussballsehr… ,0.0,0.0
912554177905250305,2548902212,,,0.0,und,#bolsonaro #bolsonaro2018 #jairbolsonaro  #direita #conservador #direitaopressora #politica #patriotas https://t.co/wfbmuzi02k,0.0,0.0
912567722399105024,80166383,,,0.0,pt,rt @gilmargdss: entenda no link abaixo o porquê do nome #lavajato https://t.co/jia8ehgkfn #lavajatonaopodeparar #sergiomoro  #bra…,0.0,0.0
912567798068580353,80166383,,,0.0,pt,rt @gilmargdss: conheça  a história  do juiz #sergiomoro no link https://t.co/2rdicahiqe #lavajato  #bolsonaro2018 #direitasp  #f…,0.0,0.0
912567968978079745,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês do #ufc apoia #bolsonaro https://t.co/h9nunzw9st  #bolsonaro2018 #mito #bolsafamilia,0.0,0.0
912568007154642944,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês declara apoio a #bolsonaro após vitória no #ufc acesse o link e veja https://t.co/h9nunzw9st  #bol…,0.0,0.0
912568085080674304,80166383,,,0.0,pt,rt @gilmargdss: veja a história  de #bolsonaro acessando o link https://t.co/lzguncikqd #bolsonaro2018    #bolsonaro#bolsonaropre…,0.0,0.0
912568105670463488,80166383,,,0.0,pt,rt @gilmargdss: entenda o motivo que #bolsonaro saiu do psc ps no link https://t.co/swjnjfj2ju  #bolsonaro2018,0.0,0.0
912568286264610817,80166383,,,0.0,pt,rt @gilmargdss: acesse o link e veja objetivo da saída do #bolsonaro do psc https://t.co/shpo1pccue   #bolsnoaro2018,0.0,0.0
912568296158965760,80166383,,,0.0,pt,rt @gilmargdss: conheça os projetos do #bolsonaro no link abaixo https://t.co/dsagbymqy8 #mito #bolsonaro2018 ,0.0,0.0
912568365776031745,80166383,,,0.0,pt,rt @gilmargdss: apoiadores de #jairbolsonaro em 2018 ele vai esta no partido do #pen acesse o link https://t.co/8x1olxvaqe  #bols…,0.0,0.0
912623697491562496,2744949549,,,0.0,pt,@sportv @romarioonze vcs achando que a mídia é idiota levando o romario para o bem amigos falando de politica e galvão bueno deletando o trunp ,0.0,0.0
912628227432173569,2888296792,,,0.0,pt,"@jairbolsonaro avisa pra eles jair se acostumando, 2018 já é realidade, ",0.0,0.0
912629794612944896,260626495,,,0.0,pt,"hoje, terça feira... avisem os seus amigos e familiares.  melhor jair se acostumando!  https://t.co/kdovpn92vt",0.0,0.0
912637293755760640,36117304,,,0.0,pt,o pt pagou a divida externa do brasil?? entenda!! #bolsonaro2018 #brasil  https://t.co/hmom3kztd8,0.0,0.0
912640103796920320,125803830,,,0.0,pt,"enquanto aqui no brasil, os políticos nos estupram a anos e nada acontece.  https://t.co/jhmypbzu0p",0.0,0.0
912658304102518785,722935583664906240,,,0.0,und,,0.0,0.0
912670730432561152,859996296,,,0.0,es,#nasruas #honra #moral #ética bolsonaro 2018.!!!  … https://t.co/vqlzng2deg,0.0,0.0
912671010272550917,859996296,,,0.0,es,#nasruas #honra #moral #ética bolsonaro 2018.!!!  … https://t.co/qw46sh5hkh,0.0,0.0
912671163658178560,859996296,,,0.0,es,#nasruas #honra #moral #ética bolsonaro 2018.!!!  … https://t.co/tgkdzndbun,0.0,0.0
912678584820621312,839932107602411520,,,0.0,pt,rt @wallacedesoza: o cara nem foi eleito e já vemos uma evolução do brasil.   https://t.co/a4kigrd5oo,0.0,0.0
912702663455887360,214589136,,,0.0,pt,@jairbolsonaro presidente do brasil  #ébomjairseacostumando nosso país vai voltar a sorrir...💚💛💙 https://t.co/mbhoqydsce,0.0,0.0
912714302964060161,2770426518,,,0.0,pt,hoje tem pronunciamento do mitooo em rede nacional!!!    👊🙏,0.0,0.0
912730441727320065,327720880,,,0.0,pt,@coroneltwiteiro eu apoio  👊,0.0,0.0
912737012695928835,1471540274,,,0.0,und,,0.0,0.0
912743922069327872,909069991055589376,,,0.0,pt,"@mariadorosario privatiza tudo, quanto menos governo melhor!! sobra menos para o partido dos trabalhadores roubar!! #lulanacadeia ",0.0,0.0
912758627013939201,341158014,,,0.0,und,#vem2018  https://t.co/nj87koqcva,0.0,0.0
912768429559607296,3052555892,,,0.0,und, https://t.co/3u5swlnmwt,0.0,0.0
912769891857510400,36117304,,,0.0,es,jair bolsonaro apavora jornalistas em entrevista #bolsonaro2018   https://t.co/1cfqeavjbt,0.0,0.0
912771095752781828,350005601,,,0.0,und,#bolsonaro2018   #presidente2018 2018 https://t.co/iqeannwlql,0.0,0.0
912780245568065537,2770426518,,,0.0,pt,rt @uniobscuro: hoje tem pronunciamento do mitooo em rede nacional!!!    👊🙏,0.0,0.0
912786123826565120,80166383,,,0.0,pt,rt @gilmargdss: entenda no link abaixo o porquê do nome #lavajato https://t.co/jia8ehgkfn #lavajatonaopodeparar #sergiomoro  #bra…,0.0,0.0
912786191178719233,80166383,,,0.0,pt,rt @gilmargdss: conheça  a história  do juiz #sergiomoro no link https://t.co/2rdicahiqe #lavajato  #bolsonaro2018 #direitasp  #f…,0.0,0.0
912786385865715712,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês do #ufc apoia #bolsonaro https://t.co/h9nunzw9st  #bolsonaro2018 #mito #bolsafamilia,0.0,0.0
912786495043497985,80166383,,,0.0,pt,rt @gilmargdss: lutador inglês declara apoio a #bolsonaro após vitória no #ufc acesse o link e veja https://t.co/h9nunzw9st  #bol…,0.0,0.0
912786569374965761,80166383,,,0.0,pt,rt @gilmargdss: veja a história  de #bolsonaro acessando o link https://t.co/lzguncikqd #bolsonaro2018    #bolsonaro#bolsonaropre…,0.0,0.0
912786588228362243,80166383,,,0.0,pt,rt @gilmargdss: entenda o motivo que #bolsonaro saiu do psc ps no link https://t.co/swjnjfj2ju  #bolsonaro2018,0.0,0.0
912786835931353088,80166383,,,0.0,pt,rt @gilmargdss: acesse o link e veja objetivo da saída do #bolsonaro do psc https://t.co/shpo1pccue   #bolsnoaro2018,0.0,0.0
912786841312616449,80166383,,,0.0,pt,rt @gilmargdss: conheça os projetos do #bolsonaro no link abaixo https://t.co/dsagbymqy8 #mito #bolsonaro2018 ,0.0,0.0
912786979456200706,80166383,,,0.0,pt,rt @gilmargdss: apoiadores de #jairbolsonaro em 2018 ele vai esta no partido do #pen acesse o link https://t.co/8x1olxvaqe  #bols…,0.0,0.0
912788714438500353,2867333158,,,0.0,pt,@jairbolsonaro @marcofeliciano tamo junto em 18 ,0.0,0.0
912788716405575685,711686874780311552,,,0.0,pt,"@lulapelobrasil lula tirou milhões da pobreza, é depositou na própria conta bancária! assim ele trata os ""pobres"" #somostodosmoro ",0.0,0.0
912794048905216000,754151251059826689,,,0.0,pt,eu sou gay e voto no bolsonaro  ,0.0,0.0
912801699122827264,1616676560,,,0.0,pt,"acabei de ver um cara com a blusa do  no shopping. e assustadíssima, não sabiam que existiam de verdade.",0.0,0.0
912803663239946242,577687403,,,0.0,und,,0.0,0.0
912804849263181824,911989038139236352,,,0.0,und, #bolsonaro2018,0.0,0.0
912805542422368257,52488540,,,0.0,pt,isso a mídia não mostra né! #veja #globonews #lulanacadeia 2018 https://t.co/lqz6slhxnx,0.0,0.0
912810500848832512,2389124870,,,0.0,es,  2018....todos contra os comunistas. ..#foracomunistas https://t.co/2ozqwa378v,0.0,0.0
912814574621032448,161869405,,,0.0,pt,o maluko tira onda msm kkkk! https://t.co/yiv6lqbry3,0.0,0.0
912814703528878083,50061785,,,0.0,pt,"se você não manja, não venha desmanjar o manjador!! kkkkkkkk  https://t.co/gu8azbmpvn",0.0,0.0
912814734659014657,1594874106,,,0.0,pt,to ansioso pra ver o pronunciamento do jair bolsonaro hoje! #bolsonaro2018  2018 🇧🇷,0.0,0.0
912814859062005760,92087470,,,0.0,pt, - o povo toma pileques de ilusão com futebol e carnaval. são estas as suas duas fontes de sonho.,0.0,0.0
912814862153191429,92087470,,,0.0,pt, - aceite o que você não pode mudar. mude o que você não pode aceitar.,0.0,0.0
912814865500254208,92087470,,,0.0,pt, - o que torna a ingenuidade tão graciosa é que ela não foi feita para durar.,0.0,0.0
912814869061267458,92087470,,,0.0,pt, - os tímidos sempre impressionam aqueles que têm paciência de conhecê-los melhor.,0.0,0.0
912814872261545984,92087470,,,0.0,pt," - sou responsável pelo que eu falo, não pelo que você entende.",0.0,0.0
912814879693852672,92087470,,,0.0,pt, - não tenha medo de ir devagar. só tenha medo de ficar parado.,0.0,0.0
912814883229618176,92087470,,,0.0,pt," - pra entender inglês eu preciso de três coisas: que falem devagar, alto e em português.",0.0,0.0
912814886664773632,92087470,,,0.0,pt," - mas se você não arriscar, nunca terá uma história pra contar.",0.0,0.0
912814893077852162,92087470,,,0.0,pt," - tudo aquilo que sou, ou pretendo ser, devo a um anjo: minha mãe. (abraham lincoln)",0.0,0.0
912814896567525376,92087470,,,0.0,pt, - você não pode viver uma vida positiva com uma mente negativa. coloca um sorriso no rosto e vai lá!,0.0,0.0
912814900812111872,92087470,,,0.0,es, - desista de desistir.,0.0,0.0
912814904226324482,92087470,,,0.0,pt, - o sorriso é um calmante sem efeitos colaterais.,0.0,0.0
912814907581661184,92087470,,,0.0,pt," - o amor não possui e não se deixa possuir, pois o amor basta-se a si mesmo. (khalil gibran)",0.0,0.0
912814916633055233,92087470,,,0.0,pt," - às vezes eu finjo ser normal, mas aí fica chato e eu volto a ser eu mesmo.",0.0,0.0
912814920055627777,92087470,,,0.0,pt, - você não precisa ter respostas para tudo. apenas para suas escolhas.,0.0,0.0
912814923805335552,92087470,,,0.0,pt, - o melhor amuleto da sorte é a fé.,0.0,0.0
912814930583330817,92087470,,,0.0,pt, - o mal dessa geração é o corpo bonito e a alma feia.,0.0,0.0
912814937856241670,92087470,,,0.0,pt," - se não puder fazer tudo, faça tudo que puder.",0.0,0.0
912814941073178625,92087470,,,0.0,pt, - todos os seus sonhos estão a um passo da sua zona de conforto.,0.0,0.0
912815023579385856,2206198403,,,0.0,en,start......  #patriota..... https://t.co/xeitqbdfny,0.0,0.0
912816874911666177,1594874106,,,0.0,pt,"jair bolsonaro na tv, hoje ás 20:30. #bolsonaro2018  🇧🇷 ""brasil acima de tudo, deus acima de todos"".",0.0,0.0
912820111722950656,36369892,"{'type': 'Point', 'coordinates': [-15.82816489, -47.80749685]}","{'attributes': {}, 'id': '5722ff20ba67083b', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-48.285982, -16.052405], [-48.285982, -15.500103], [-47.307264, -15.500103], [-47.307264, -16.052405]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Brasília', 'url': 'https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', 'country_code': 'BR', 'full_name': 'Brasília, Brasil'}",0.0,und, #bolsonaro #bolsonaro2018 #mitobolsonaro #bolsominion #bolsominions #depjairbolsonaro… https://t.co/gu3f2sahjt,0.0,0.0
912821514134802432,863164948515618818,,,0.0,es,#somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro https://t.co/ivzu8kyyxi,0.0,0.0
912821759803523074,853544551,,,0.0,pt,povo brasileiro dentro de instantes o mito vai estar em rede nacional.  #endireitabrasil,0.0,0.0
912821773686722560,863164948515618818,,,0.0,es,#somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro https://t.co/h34tjxmhpg,0.0,0.0
912821876761690112,863164948515618818,,,0.0,es,#somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro https://t.co/zpvffwmubl,0.0,0.0
912821956528963585,741134641357279234,,,0.0,pt,"olha lá, meu presidente na tv. #bolsonaro2018  ",0.0,0.0
912822045414756352,863164948515618818,,,0.0,es,#somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro 2018 https://t.co/xokbvfegki,0.0,0.0
912822120266305536,853544551,,,0.0,pt,@globonews brasil o mito esta em rede nacional nos canais aberto.  #endireitabrasil,0.0,0.0
912822212960407553,863164948515618818,,,0.0,es,#somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro 2018 #somostodosbolsonaro https://t.co/sqmxn2u0n6,0.0,0.0
912822442367778816,863164948515618818,,,0.0,es,#somostodosbolsonaro bolsonar 2018  #bolsonaro2018 #bolsonaro bolsonaro #somostodosbolsonaro https://t.co/xi8cszsyss,0.0,0.0
912822686438625280,57672386,,,0.0,pt,5 minutos de @jairbolsonaro  minha bandeira é verde e amarela sou patriota  #bolsonaro2018 https://t.co/zmv8keuygd,0.0,0.0
912822872221024257,863164948515618818,,,0.0,es,#somostodosbolsonaro bolsonaro  #bolsonaro2018 #bolsonaro bolsonaro 2018 bolsonaro https://t.co/ae2ebxtocm,0.0,0.0
912822946896470016,70954669,,,0.0,und,!!!,0.0,0.0
912823005348319232,3127214778,,,0.0,pt,"por um país melhor, justo e de oportunidades, ",0.0,0.0
912823186760269825,863164948515618818,,,0.0,es,patriota #somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro https://t.co/uadjmqftek,0.0,0.0
912823308965556224,33610881,,,0.0,pt,parei tudo aqui pra ver o lançamento do #patriota ! tô contigo @jairbolsonaro #bolsonaro2018  https://t.co/mdoce1smnm,0.0,0.0
912823499391160323,863164948515618818,,,0.0,es,#somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro patriota bolsonaro 2018 https://t.co/6xzjhvclfq,0.0,0.0
912824375618961408,234739403,,,0.0,pt,rt @raphaeltoledo: parei tudo aqui pra ver o lançamento do #patriota ! tô contigo @jairbolsonaro #bolsonaro2018  https://t.co/mdo…,0.0,0.0
912824387170168837,863164948515618818,,,0.0,es,patriota bolsonaro 2018 #somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro https://t.co/dvbtrjvruu,0.0,0.0
912824465561497600,1901618814,,,0.0,und, #bolsonaropatriota #patriota51 #somostodosbolsonaro https://t.co/g0dvi31kfs,0.0,0.0
912824688371519489,863164948515618818,,,0.0,es,patriota #somostodosbolsonaro  bolsonaro 2018 #bolsonaro2018 #bolsonaro bolsonaro https://t.co/i0zr3nri98,0.0,0.0
912824777898811392,885675504258437121,,,0.0,es,patriota 51 ,0.0,0.0
912824806235607042,706959464520400897,,,0.0,pt,só vem 2018! #bolsonaro2018  @jairbolsonaro https://t.co/elwlqy9cwu,0.0,0.0
912825321983967233,863164948515618818,,,0.0,es,patriota bolsonaro #somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro 2018 https://t.co/vwtirose0a,0.0,0.0
912825476011479042,1321119229,,,0.0,pt,rt @raphaeltoledo: parei tudo aqui pra ver o lançamento do #patriota ! tô contigo @jairbolsonaro #bolsonaro2018  https://t.co/mdo…,0.0,0.0
912826127063949312,439263290,,,0.0,pt,"""brasil acima de todos, deus acima de tudo"". patriota 51 família, deus e pátria.✌ #patriota51  https://t.co/z9ftzcexdr",0.0,0.0
912826899763785728,2293902868,,,0.0,pt,rt @raphaeltoledo: parei tudo aqui pra ver o lançamento do #patriota ! tô contigo @jairbolsonaro #bolsonaro2018  https://t.co/mdo…,0.0,0.0
912828095945744386,115540408,,,0.0,pt,rt @raphaeltoledo: parei tudo aqui pra ver o lançamento do #patriota ! tô contigo @jairbolsonaro #bolsonaro2018  https://t.co/mdo…,0.0,0.0
912828216955604992,863164948515618818,,,0.0,es,patriota #somostodosbolsonaro  #bolsonaro2018 #bolsonaro bolsonaro bolsonaro 2018 https://t.co/mgfa3pynew,0.0,0.0
912830622892249090,3081918269,,,0.0,pt,rt @raphaeltoledo: parei tudo aqui pra ver o lançamento do #patriota ! tô contigo @jairbolsonaro #bolsonaro2018  https://t.co/mdo…,0.0,0.0
912832311481307137,184604664,,,0.0,pt,me convenceu de vez 2018 só o ódio da esquerda me faz votar sem medo em você. ,0.0,0.0
912833697711316992,1594874106,,,0.0,pt,"o patriota é 51? o lula vai ficar em dúvida, vai acabar votando no jair bolsonaro, hahaha. #bolsonaro2018  #patriota51",0.0,0.0
912834596215148547,853544551,,,0.0,und,#endireitabrasil  #bolsonaro2018   #ptnuncamais https://t.co/dawsbmcdce,0.0,0.0
912834888960823296,545899646,,,0.0,pt,agora é a mídia se cagando com mourão e @jairbolsonaro   https://t.co/o1gaannzwn,0.0,0.0
912836286561636352,853544551,,,0.0,und,#empauta  #endireitabrasil   https://t.co/g8l0s3x31c,0.0,0.0
912836769674072064,881376122662944768,,,0.0,und,@zeantoniolima ,0.0,0.0
912840691562229760,545899646,,,0.0,pt,@tilica77 @carlosbolsonaro @direita_ja_2018 tá não é tudo armação nem em pesquisa feita pelo pt está em 1° a mula tá atolada ,0.0,0.0
912843079723421696,878348916948967425,,,0.0,pt,@editorahumanas2 nunca antes na história da televisão brasileira foi tão bom assistir a globo. #bolsonaro2018 ,0.0,0.0
912843454480347136,982638349,,,0.0,pt,nossa esperança.... é melhor jair se acostumando.... 2018 é bolsonaro presidente... #bolsonaro2018 ... https://t.co/ef7qhvpwin,0.0,0.0
912850181875519488,236848338,,,0.0,pt,rt @raphaeltoledo: parei tudo aqui pra ver o lançamento do #patriota ! tô contigo @jairbolsonaro #bolsonaro2018  https://t.co/mdo…,0.0,0.0
912860849341190145,793998178274213888,,,0.0,pt,@pabllovittar isso ae pabllão ,0.0,0.0
912864612382584832,4514881240,,,0.0,pt,"@lozoriobruno caralho bicho muda o disco kkkk, q obsessão pelo ",0.0,0.0
912866876681834498,50653477,,,0.0,pt,https://t.co/od6huajv3m   ta começando.  loading [||                        ] 1%  #bolsonaro2018  ,0.0,0.0
912869137134886912,124336434,,,0.0,pt,agora vai....  https://t.co/fmk4asbl6n,0.0,0.0
912871329417826304,229903460,,,0.0,und, https://t.co/73uklsg51q,0.0,0.0
912871501015191553,84361335,,,0.0,pt,"@lulapelobrasil quero #bolsonaro2018 , quero  , quero #jairbolsonaro presidente do brasil. #lulanacadeia é um plus!",0.0,0.0
912876693412614145,3037302190,,,0.0,pt,é  melhor jair se acostumando patriota 51  #bolsonaro2018 #bolsonaro  https://t.co/mnjkkt3tfu,0.0,0.0
